name,date,unit,year,country
FJ443547.1,2007-02-01,South Africa,2007,South Africa
FJ443734.1,2007-02-02,South Africa,2007,South Africa
FJ443735.1,2007-02-02,South Africa,2007,South Africa
FJ443736.1,2007-02-02,South Africa,2007,South Africa
FJ443737.1,2007-02-02,South Africa,2007,South Africa
FJ443738.1,2007-02-02,South Africa,2007,South Africa
FJ443739.1,2007-02-02,South Africa,2007,South Africa
FJ443740.1,2007-02-02,South Africa,2007,South Africa
FJ443741.1,2007-02-02,South Africa,2007,South Africa
FJ443742.1,2007-02-02,South Africa,2007,South Africa
FJ443744.1,2007-02-02,South Africa,2007,South Africa
FJ443745.1,2007-02-02,South Africa,2007,South Africa
FJ443747.1,2007-02-02,South Africa,2007,South Africa
FJ443748.1,2007-02-02,South Africa,2007,South Africa
FJ443750.1,2007-02-02,South Africa,2007,South Africa
FJ443751.1,2007-02-02,South Africa,2007,South Africa
FJ443754.1,2007-02-02,South Africa,2007,South Africa
FJ443755.1,2007-02-02,South Africa,2007,South Africa
FJ444140.1,2007-02-02,South Africa,2007,South Africa
FJ444141.1,2007-02-02,South Africa,2007,South Africa
FJ444142.1,2007-02-02,South Africa,2007,South Africa
FJ444143.1,2007-02-02,South Africa,2007,South Africa
FJ444144.1,2007-02-02,South Africa,2007,South Africa
FJ444145.1,2007-02-02,South Africa,2007,South Africa
FJ444146.1,2007-02-02,South Africa,2007,South Africa
FJ444147.1,2007-02-02,South Africa,2007,South Africa
FJ444148.1,2007-02-02,South Africa,2007,South Africa
FJ444149.1,2007-02-02,South Africa,2007,South Africa
FJ444150.1,2007-02-02,South Africa,2007,South Africa
FJ444151.1,2007-02-02,South Africa,2007,South Africa
FJ444152.1,2007-02-02,South Africa,2007,South Africa
FJ444153.1,2007-02-02,South Africa,2007,South Africa
FJ444155.1,2007-02-02,South Africa,2007,South Africa
FJ444156.1,2007-02-02,South Africa,2007,South Africa
FJ444157.1,2007-02-02,South Africa,2007,South Africa
FJ444158.1,2007-02-02,South Africa,2007,South Africa
KC863554.1,2007-02-08,South Africa,2007,South Africa
KC863555.1,2007-02-08,South Africa,2007,South Africa
KC863556.1,2007-02-08,South Africa,2007,South Africa
KC863557.1,2007-02-08,South Africa,2007,South Africa
KC863558.1,2007-02-08,South Africa,2007,South Africa
KC863559.1,2007-02-08,South Africa,2007,South Africa
KC863560.1,2007-02-08,South Africa,2007,South Africa
KC863561.1,2007-02-08,South Africa,2007,South Africa
KC863562.1,2007-02-08,South Africa,2007,South Africa
KC863563.1,2007-02-08,South Africa,2007,South Africa
KC863564.1,2007-02-08,South Africa,2007,South Africa
KC863565.1,2007-02-08,South Africa,2007,South Africa
KC863566.1,2007-02-08,South Africa,2007,South Africa
KC863567.1,2007-02-08,South Africa,2007,South Africa
KC863568.1,2007-02-08,South Africa,2007,South Africa
KC863571.1,2007-02-08,South Africa,2007,South Africa
MW189483.1,2007-02-13,South Africa,2007,South Africa
MW189484.1,2007-02-13,South Africa,2007,South Africa
FJ443713.1,2007-02-13,South Africa,2007,South Africa
FJ443714.1,2007-02-13,South Africa,2007,South Africa
FJ443715.1,2007-02-13,South Africa,2007,South Africa
FJ443716.1,2007-02-13,South Africa,2007,South Africa
FJ443717.1,2007-02-13,South Africa,2007,South Africa
FJ443718.1,2007-02-13,South Africa,2007,South Africa
FJ443719.1,2007-02-13,South Africa,2007,South Africa
FJ443720.1,2007-02-13,South Africa,2007,South Africa
FJ443721.1,2007-02-13,South Africa,2007,South Africa
FJ443722.1,2007-02-13,South Africa,2007,South Africa
FJ443723.1,2007-02-13,South Africa,2007,South Africa
FJ443724.1,2007-02-13,South Africa,2007,South Africa
FJ443725.1,2007-02-13,South Africa,2007,South Africa
FJ443726.1,2007-02-13,South Africa,2007,South Africa
FJ443727.1,2007-02-13,South Africa,2007,South Africa
FJ443728.1,2007-02-13,South Africa,2007,South Africa
FJ443729.1,2007-02-13,South Africa,2007,South Africa
FJ443730.1,2007-02-13,South Africa,2007,South Africa
FJ443731.1,2007-02-13,South Africa,2007,South Africa
FJ443732.1,2007-02-13,South Africa,2007,South Africa
FJ443733.1,2007-02-13,South Africa,2007,South Africa
FJ443690.1,2007-02-14,South Africa,2007,South Africa
FJ443691.1,2007-02-14,South Africa,2007,South Africa
FJ443692.1,2007-02-14,South Africa,2007,South Africa
FJ443694.1,2007-02-14,South Africa,2007,South Africa
FJ443695.1,2007-02-14,South Africa,2007,South Africa
FJ443696.1,2007-02-14,South Africa,2007,South Africa
FJ443697.1,2007-02-14,South Africa,2007,South Africa
FJ443698.1,2007-02-14,South Africa,2007,South Africa
FJ443699.1,2007-02-14,South Africa,2007,South Africa
FJ443700.1,2007-02-14,South Africa,2007,South Africa
FJ443701.1,2007-02-14,South Africa,2007,South Africa
FJ443702.1,2007-02-14,South Africa,2007,South Africa
FJ443703.1,2007-02-14,South Africa,2007,South Africa
FJ443704.1,2007-02-14,South Africa,2007,South Africa
FJ443705.1,2007-02-14,South Africa,2007,South Africa
FJ443706.1,2007-02-14,South Africa,2007,South Africa
FJ443707.1,2007-02-14,South Africa,2007,South Africa
FJ443708.1,2007-02-14,South Africa,2007,South Africa
FJ443709.1,2007-02-14,South Africa,2007,South Africa
FJ443710.1,2007-02-14,South Africa,2007,South Africa
FJ443711.1,2007-02-14,South Africa,2007,South Africa
FJ443712.1,2007-02-14,South Africa,2007,South Africa
KC863073.1,2007-02-15,South Africa,2007,South Africa
KC863074.1,2007-02-15,South Africa,2007,South Africa
KC863075.1,2007-02-15,South Africa,2007,South Africa
KC863076.1,2007-02-15,South Africa,2007,South Africa
KC863077.1,2007-02-15,South Africa,2007,South Africa
KC863078.1,2007-02-15,South Africa,2007,South Africa
KC863079.1,2007-02-15,South Africa,2007,South Africa
KC863080.1,2007-02-15,South Africa,2007,South Africa
KC863081.1,2007-02-15,South Africa,2007,South Africa
KC863082.1,2007-02-15,South Africa,2007,South Africa
KC863083.1,2007-02-15,South Africa,2007,South Africa
KC863084.1,2007-02-15,South Africa,2007,South Africa
KC863085.1,2007-02-15,South Africa,2007,South Africa
KC863086.1,2007-02-15,South Africa,2007,South Africa
KC863087.1,2007-02-15,South Africa,2007,South Africa
KC863088.1,2007-02-15,South Africa,2007,South Africa
KC863089.1,2007-02-15,South Africa,2007,South Africa
KC863090.1,2007-02-15,South Africa,2007,South Africa
KC863091.1,2007-02-15,South Africa,2007,South Africa
FJ443666.1,2007-02-19,South Africa,2007,South Africa
FJ443667.1,2007-02-19,South Africa,2007,South Africa
FJ443668.1,2007-02-19,South Africa,2007,South Africa
FJ443669.1,2007-02-19,South Africa,2007,South Africa
FJ443670.1,2007-02-19,South Africa,2007,South Africa
FJ443671.1,2007-02-19,South Africa,2007,South Africa
FJ443672.1,2007-02-19,South Africa,2007,South Africa
FJ443673.1,2007-02-19,South Africa,2007,South Africa
FJ443674.1,2007-02-19,South Africa,2007,South Africa
FJ443675.1,2007-02-19,South Africa,2007,South Africa
FJ443676.1,2007-02-19,South Africa,2007,South Africa
FJ443677.1,2007-02-19,South Africa,2007,South Africa
FJ443678.1,2007-02-19,South Africa,2007,South Africa
FJ443679.1,2007-02-19,South Africa,2007,South Africa
FJ443680.1,2007-02-19,South Africa,2007,South Africa
FJ443681.1,2007-02-19,South Africa,2007,South Africa
FJ443682.1,2007-02-19,South Africa,2007,South Africa
FJ443683.1,2007-02-19,South Africa,2007,South Africa
FJ443684.1,2007-02-19,South Africa,2007,South Africa
FJ443685.1,2007-02-19,South Africa,2007,South Africa
FJ443686.1,2007-02-19,South Africa,2007,South Africa
FJ443687.1,2007-02-19,South Africa,2007,South Africa
FJ443688.1,2007-02-19,South Africa,2007,South Africa
FJ443689.1,2007-02-19,South Africa,2007,South Africa
MW189687.1,2007-02-20,South Africa,2007,South Africa
MW189688.1,2007-02-20,South Africa,2007,South Africa
FJ443938.1,2007-02-27,South Africa,2007,South Africa
FJ443939.1,2007-02-27,South Africa,2007,South Africa
FJ443940.1,2007-02-27,South Africa,2007,South Africa
FJ443941.1,2007-02-27,South Africa,2007,South Africa
FJ443942.1,2007-02-27,South Africa,2007,South Africa
FJ443943.1,2007-02-27,South Africa,2007,South Africa
FJ443944.1,2007-02-27,South Africa,2007,South Africa
FJ443945.1,2007-02-27,South Africa,2007,South Africa
FJ443946.1,2007-02-27,South Africa,2007,South Africa
FJ443947.1,2007-02-27,South Africa,2007,South Africa
FJ443948.1,2007-02-27,South Africa,2007,South Africa
FJ443949.1,2007-02-27,South Africa,2007,South Africa
FJ443950.1,2007-02-27,South Africa,2007,South Africa
FJ443951.1,2007-02-27,South Africa,2007,South Africa
FJ443952.1,2007-02-27,South Africa,2007,South Africa
FJ443953.1,2007-02-27,South Africa,2007,South Africa
FJ443954.1,2007-02-27,South Africa,2007,South Africa
FJ443955.1,2007-02-27,South Africa,2007,South Africa
FJ443956.1,2007-02-27,South Africa,2007,South Africa
FJ443958.1,2007-02-27,South Africa,2007,South Africa
FJ443959.1,2007-02-27,South Africa,2007,South Africa
FJ443960.1,2007-02-27,South Africa,2007,South Africa
FJ443961.1,2007-02-27,South Africa,2007,South Africa
FJ443962.1,2007-02-27,South Africa,2007,South Africa
FJ444631.1,2007-02-27,South Africa,2007,South Africa
MW189508.1,2007-03-02,South Africa,2007,South Africa
MW189509.1,2007-03-02,South Africa,2007,South Africa
MW189510.1,2007-03-02,South Africa,2007,South Africa
MW189511.1,2007-03-02,South Africa,2007,South Africa
MW189512.1,2007-03-02,South Africa,2007,South Africa
MK205892.1,2007-03-06,South Africa,2007,South Africa
MK205893.1,2007-03-06,South Africa,2007,South Africa
KC863376.1,2007-03-06,South Africa,2007,South Africa
KC863377.1,2007-03-06,South Africa,2007,South Africa
KC863378.1,2007-03-06,South Africa,2007,South Africa
KC863379.1,2007-03-06,South Africa,2007,South Africa
KC863380.1,2007-03-06,South Africa,2007,South Africa
KC863381.1,2007-03-06,South Africa,2007,South Africa
KC863382.1,2007-03-06,South Africa,2007,South Africa
KC863383.1,2007-03-06,South Africa,2007,South Africa
KC863384.1,2007-03-06,South Africa,2007,South Africa
KC863385.1,2007-03-06,South Africa,2007,South Africa
KC863386.1,2007-03-06,South Africa,2007,South Africa
KC863387.1,2007-03-06,South Africa,2007,South Africa
KC863388.1,2007-03-06,South Africa,2007,South Africa
KC863389.1,2007-03-06,South Africa,2007,South Africa
KC863390.1,2007-03-06,South Africa,2007,South Africa
KC863391.1,2007-03-06,South Africa,2007,South Africa
KC863392.1,2007-03-06,South Africa,2007,South Africa
KC863528.1,2007-03-06,South Africa,2007,South Africa
KC863529.1,2007-03-06,South Africa,2007,South Africa
KC863530.1,2007-03-06,South Africa,2007,South Africa
KC863531.1,2007-03-06,South Africa,2007,South Africa
KC863532.1,2007-03-06,South Africa,2007,South Africa
KC863533.1,2007-03-06,South Africa,2007,South Africa
KC863534.1,2007-03-06,South Africa,2007,South Africa
KC863535.1,2007-03-06,South Africa,2007,South Africa
