name,date,unit,year,country
GU481419.1,2006-08-08,Russia: St. Petersburg,2006,Russia
GU481615.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481616.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481617.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481618.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481619.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481620.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481621.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481624.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481625.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481627.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481628.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481629.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481630.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481632.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481633.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481634.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481635.1,2006-09-21,Russia: St. Petersburg,2006,Russia
GU481371.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481372.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481373.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481374.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481375.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481376.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481377.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481378.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481379.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481380.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481381.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481382.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481383.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481384.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481385.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481386.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481387.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481388.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481390.1,2006-11-30,Russia: St. Petersburg,2006,Russia
GU481391.1,2006-11-30,Russia: St. Petersburg,2006,Russia
