name,date,unit,year,country
KC187307.1,2010-05-27,Malawi,2010,Malawi
KC187308.1,2010-05-27,Malawi,2010,Malawi
KC187309.1,2010-05-27,Malawi,2010,Malawi
KC187310.1,2010-05-27,Malawi,2010,Malawi
KC187311.1,2010-05-27,Malawi,2010,Malawi
KC187312.1,2010-05-27,Malawi,2010,Malawi
KC187313.1,2010-05-27,Malawi,2010,Malawi
KC634136.1,2010-06-21,Malawi,2010,Malawi
KC634137.1,2010-06-21,Malawi,2010,Malawi
KC634138.1,2010-06-21,Malawi,2010,Malawi
KC634139.1,2010-06-21,Malawi,2010,Malawi
KC634140.1,2010-06-21,Malawi,2010,Malawi
KC634141.1,2010-06-21,Malawi,2010,Malawi
KC634142.1,2010-06-21,Malawi,2010,Malawi
KC634143.1,2010-06-21,Malawi,2010,Malawi
KC634144.1,2010-06-21,Malawi,2010,Malawi
KC634145.1,2010-06-21,Malawi,2010,Malawi
KC634146.1,2010-06-21,Malawi,2010,Malawi
KC634147.1,2010-06-21,Malawi,2010,Malawi
KC634148.1,2010-06-21,Malawi,2010,Malawi
KC634149.1,2010-06-21,Malawi,2010,Malawi
KC634150.1,2010-06-21,Malawi,2010,Malawi
KC634151.1,2010-06-21,Malawi,2010,Malawi
KC634152.1,2010-06-21,Malawi,2010,Malawi
KC634153.1,2010-06-21,Malawi,2010,Malawi
KC634154.1,2010-06-21,Malawi,2010,Malawi
KC634155.1,2010-06-21,Malawi,2010,Malawi
KC634156.1,2010-06-21,Malawi,2010,Malawi
KC634157.1,2010-06-21,Malawi,2010,Malawi
KC634158.1,2010-06-21,Malawi,2010,Malawi
KC634159.1,2010-06-21,Malawi,2010,Malawi
KC634160.1,2010-06-21,Malawi,2010,Malawi
KC634161.1,2010-06-21,Malawi,2010,Malawi
KC634162.1,2010-06-21,Malawi,2010,Malawi
KC247403.1,2010-XX-XX,Malawi,2010,Malawi
KC247404.1,2010-XX-XX,Malawi,2010,Malawi
KC247405.1,2010-XX-XX,Malawi,2010,Malawi
KC247407.1,2010-XX-XX,Malawi,2010,Malawi
KC247409.1,2010-XX-XX,Malawi,2010,Malawi
KC247410.1,2010-XX-XX,Malawi,2010,Malawi
KC247411.1,2010-XX-XX,Malawi,2010,Malawi
KC247412.1,2010-XX-XX,Malawi,2010,Malawi
KC247413.1,2010-XX-XX,Malawi,2010,Malawi
KC247414.1,2010-XX-XX,Malawi,2010,Malawi
KC247415.1,2010-XX-XX,Malawi,2010,Malawi
KC247416.1,2010-XX-XX,Malawi,2010,Malawi
KC247417.1,2010-XX-XX,Malawi,2010,Malawi
KC247418.1,2010-XX-XX,Malawi,2010,Malawi
KC247419.1,2010-XX-XX,Malawi,2010,Malawi
KC247420.1,2010-XX-XX,Malawi,2010,Malawi
KC247421.1,2010-XX-XX,Malawi,2010,Malawi
KC247422.1,2010-XX-XX,Malawi,2010,Malawi
KC247423.1,2010-XX-XX,Malawi,2010,Malawi
KC247424.1,2010-XX-XX,Malawi,2010,Malawi
KC247425.1,2010-XX-XX,Malawi,2010,Malawi
KC247426.1,2010-XX-XX,Malawi,2010,Malawi
KC247427.1,2010-XX-XX,Malawi,2010,Malawi
KC247428.1,2010-XX-XX,Malawi,2010,Malawi
KC247429.1,2010-XX-XX,Malawi,2010,Malawi
KC247431.1,2010-XX-XX,Malawi,2010,Malawi
KC247432.1,2010-XX-XX,Malawi,2010,Malawi
KC247434.1,2010-XX-XX,Malawi,2010,Malawi
