name,date,unit,year,country
KM516887.1,2011-06-XX,USA,2011,USA
KM516888.1,2011-06-XX,USA,2011,USA
KM516889.1,2011-06-XX,USA,2011,USA
KM516890.1,2011-06-XX,USA,2011,USA
KM516891.1,2011-06-XX,USA,2011,USA
KM516892.1,2011-06-XX,USA,2011,USA
KM516893.1,2011-06-XX,USA,2011,USA
KM516894.1,2011-06-XX,USA,2011,USA
KM516895.1,2011-06-XX,USA,2011,USA
KM516896.1,2011-06-XX,USA,2011,USA
KM516897.1,2011-06-XX,USA,2011,USA
KM082076.1,2011-06-22,USA,2011,USA
KM082077.1,2011-06-22,USA,2011,USA
KM082078.1,2011-06-22,USA,2011,USA
KM082079.1,2011-06-22,USA,2011,USA
KM082080.1,2011-06-22,USA,2011,USA
KM082081.1,2011-06-22,USA,2011,USA
KM082082.1,2011-06-22,USA,2011,USA
KM082083.1,2011-06-22,USA,2011,USA
KM082084.1,2011-06-22,USA,2011,USA
KM082085.1,2011-06-22,USA,2011,USA
KM082086.1,2011-06-22,USA,2011,USA
KM082087.1,2011-06-22,USA,2011,USA
KM082089.1,2011-06-22,USA,2011,USA
KM082090.1,2011-06-22,USA,2011,USA
KM082091.1,2011-06-22,USA,2011,USA
KM082092.1,2011-06-22,USA,2011,USA
KM082093.1,2011-06-22,USA,2011,USA
KM082094.1,2011-06-22,USA,2011,USA
KM082095.1,2011-06-22,USA,2011,USA
KM082096.1,2011-06-22,USA,2011,USA
KM082098.1,2011-06-22,USA,2011,USA
KM082099.1,2011-06-22,USA,2011,USA
KM082101.1,2011-06-22,USA,2011,USA
KM082102.1,2011-06-22,USA,2011,USA
KM082103.1,2011-06-22,USA,2011,USA
KM082108.1,2011-06-22,USA,2011,USA
KM082109.1,2011-06-22,USA,2011,USA
KM082110.1,2011-06-22,USA,2011,USA
KM082111.1,2011-06-22,USA,2011,USA
KM082112.1,2011-06-22,USA,2011,USA
KM082113.1,2011-06-22,USA,2011,USA
KM082114.1,2011-06-22,USA,2011,USA
KM082115.1,2011-06-22,USA,2011,USA
KM082116.1,2011-06-22,USA,2011,USA
KM082117.1,2011-06-22,USA,2011,USA
KM082119.1,2011-06-22,USA,2011,USA
KM082120.1,2011-06-22,USA,2011,USA
KM082121.1,2011-06-22,USA,2011,USA
KM082122.1,2011-06-22,USA,2011,USA
KM082123.1,2011-06-22,USA,2011,USA
MW188745.1,2011-06-30,USA,2011,USA
MW188746.1,2011-06-30,USA,2011,USA
MW188747.1,2011-06-30,USA,2011,USA
MW188748.1,2011-06-30,USA,2011,USA
MW189383.1,2011-06-30,USA,2011,USA
MW189384.1,2011-06-30,USA,2011,USA
MW189385.1,2011-06-30,USA,2011,USA
MW189386.1,2011-06-30,USA,2011,USA
MW189387.1,2011-06-30,USA,2011,USA
MW189388.1,2011-06-30,USA,2011,USA
MW189389.1,2011-06-30,USA,2011,USA
MW189390.1,2011-06-30,USA,2011,USA
MW189391.1,2011-06-30,USA,2011,USA
MW189392.1,2011-06-30,USA,2011,USA
MW189584.1,2011-07-05,USA,2011,USA
MW189585.1,2011-07-05,USA,2011,USA
MW189586.1,2011-07-05,USA,2011,USA
MW189587.1,2011-07-05,USA,2011,USA
MW189588.1,2011-07-05,USA,2011,USA
MW189589.1,2011-07-05,USA,2011,USA
MW189590.1,2011-07-05,USA,2011,USA
MW189591.1,2011-07-05,USA,2011,USA
MW189592.1,2011-07-05,USA,2011,USA
MW189593.1,2011-07-05,USA,2011,USA
MW189594.1,2011-07-05,USA,2011,USA
KM354470.1,2011-07-06,USA,2011,USA
KM354471.1,2011-07-06,USA,2011,USA
KM354472.1,2011-07-06,USA,2011,USA
KM354473.1,2011-07-06,USA,2011,USA
KM354474.1,2011-07-06,USA,2011,USA
KM354475.1,2011-07-06,USA,2011,USA
KM354476.1,2011-07-06,USA,2011,USA
KM354477.1,2011-07-06,USA,2011,USA
KM354478.1,2011-07-06,USA,2011,USA
KM354479.1,2011-07-06,USA,2011,USA
KM354480.1,2011-07-06,USA,2011,USA
KM354481.1,2011-07-06,USA,2011,USA
KM354482.1,2011-07-06,USA,2011,USA
KM354483.1,2011-07-06,USA,2011,USA
KM354484.1,2011-07-06,USA,2011,USA
KM354485.1,2011-07-06,USA,2011,USA
KM354486.1,2011-07-06,USA,2011,USA
KM354487.1,2011-07-06,USA,2011,USA
KM354488.1,2011-07-06,USA,2011,USA
KM354489.1,2011-07-06,USA,2011,USA
KM354490.1,2011-07-06,USA,2011,USA
KM354491.1,2011-07-06,USA,2011,USA
