name,date,unit,year,country
KC187409.1,2009-10-16,Malawi,2009,Malawi
KC187410.1,2009-10-16,Malawi,2009,Malawi
KC187411.1,2009-10-16,Malawi,2009,Malawi
KC187412.1,2009-10-16,Malawi,2009,Malawi
KC187413.1,2009-10-16,Malawi,2009,Malawi
KC187414.1,2009-10-16,Malawi,2009,Malawi
KC187415.1,2009-10-16,Malawi,2009,Malawi
KC187416.1,2009-10-16,Malawi,2009,Malawi
KC187699.1,2009-10-27,Malawi,2009,Malawi
KC187700.1,2009-10-27,Malawi,2009,Malawi
KC187701.1,2009-10-27,Malawi,2009,Malawi
KC187702.1,2009-10-27,Malawi,2009,Malawi
KC187703.1,2009-10-27,Malawi,2009,Malawi
KC187704.1,2009-10-27,Malawi,2009,Malawi
KC187705.1,2009-10-27,Malawi,2009,Malawi
KC187706.1,2009-10-27,Malawi,2009,Malawi
KC187707.1,2009-10-27,Malawi,2009,Malawi
KC187708.1,2009-10-27,Malawi,2009,Malawi
KC187709.1,2009-10-27,Malawi,2009,Malawi
KC187710.1,2009-10-27,Malawi,2009,Malawi
KC187711.1,2009-10-27,Malawi,2009,Malawi
KC187712.1,2009-10-27,Malawi,2009,Malawi
KC187713.1,2009-10-27,Malawi,2009,Malawi
KC187714.1,2009-10-27,Malawi,2009,Malawi
KC187715.1,2009-10-27,Malawi,2009,Malawi
KC187716.1,2009-10-27,Malawi,2009,Malawi
KC187717.1,2009-10-27,Malawi,2009,Malawi
KC187718.1,2009-10-27,Malawi,2009,Malawi
KC187719.1,2009-10-27,Malawi,2009,Malawi
KC187720.1,2009-10-27,Malawi,2009,Malawi
KC187721.1,2009-10-27,Malawi,2009,Malawi
KC187722.1,2009-10-27,Malawi,2009,Malawi
KC187723.1,2009-10-27,Malawi,2009,Malawi
KC187724.1,2009-10-27,Malawi,2009,Malawi
KC187725.1,2009-10-27,Malawi,2009,Malawi
KC187726.1,2009-10-27,Malawi,2009,Malawi
KC187727.1,2009-10-27,Malawi,2009,Malawi
KC187728.1,2009-10-27,Malawi,2009,Malawi
KC187729.1,2009-10-27,Malawi,2009,Malawi
KC187730.1,2009-10-27,Malawi,2009,Malawi
KC187731.1,2009-10-27,Malawi,2009,Malawi
KC187732.1,2009-10-27,Malawi,2009,Malawi
KC187733.1,2009-10-27,Malawi,2009,Malawi
KC187611.1,2009-10-28,Malawi,2009,Malawi
KC187612.1,2009-10-28,Malawi,2009,Malawi
KC187613.1,2009-10-28,Malawi,2009,Malawi
KC187614.1,2009-10-28,Malawi,2009,Malawi
KC187615.1,2009-10-28,Malawi,2009,Malawi
KC187616.1,2009-10-28,Malawi,2009,Malawi
KC187617.1,2009-10-28,Malawi,2009,Malawi
KC187618.1,2009-10-28,Malawi,2009,Malawi
KC187619.1,2009-10-28,Malawi,2009,Malawi
KC187620.1,2009-10-28,Malawi,2009,Malawi
KC187621.1,2009-10-28,Malawi,2009,Malawi
KC187622.1,2009-10-28,Malawi,2009,Malawi
KC187623.1,2009-10-28,Malawi,2009,Malawi
KC187624.1,2009-10-28,Malawi,2009,Malawi
KC187625.1,2009-10-28,Malawi,2009,Malawi
KC187626.1,2009-10-28,Malawi,2009,Malawi
KC186308.1,2009-11-03,Malawi,2009,Malawi
KC186309.1,2009-11-03,Malawi,2009,Malawi
KC186310.1,2009-11-03,Malawi,2009,Malawi
KC186311.1,2009-11-03,Malawi,2009,Malawi
KC186312.1,2009-11-03,Malawi,2009,Malawi
KC186313.1,2009-11-03,Malawi,2009,Malawi
KC186314.1,2009-11-03,Malawi,2009,Malawi
KC186315.1,2009-11-03,Malawi,2009,Malawi
KC186316.1,2009-11-03,Malawi,2009,Malawi
KC186317.1,2009-11-03,Malawi,2009,Malawi
KC186318.1,2009-11-03,Malawi,2009,Malawi
KC186319.1,2009-11-03,Malawi,2009,Malawi
KC186320.1,2009-11-03,Malawi,2009,Malawi
KC186321.1,2009-11-03,Malawi,2009,Malawi
KC186322.1,2009-11-03,Malawi,2009,Malawi
KC186323.1,2009-11-03,Malawi,2009,Malawi
KC186324.1,2009-11-03,Malawi,2009,Malawi
KC186325.1,2009-11-03,Malawi,2009,Malawi
KC186326.1,2009-11-03,Malawi,2009,Malawi
KC186327.1,2009-11-03,Malawi,2009,Malawi
KC186328.1,2009-11-03,Malawi,2009,Malawi
KC186329.1,2009-11-03,Malawi,2009,Malawi
KC186330.1,2009-11-03,Malawi,2009,Malawi
KC186331.1,2009-11-03,Malawi,2009,Malawi
KC186332.1,2009-11-03,Malawi,2009,Malawi
KC186333.1,2009-11-03,Malawi,2009,Malawi
KC186334.1,2009-11-03,Malawi,2009,Malawi
KC186335.1,2009-11-03,Malawi,2009,Malawi
KC186336.1,2009-11-03,Malawi,2009,Malawi
KC186337.1,2009-11-03,Malawi,2009,Malawi
KC186338.1,2009-11-03,Malawi,2009,Malawi
KC186339.1,2009-11-03,Malawi,2009,Malawi
KC186340.1,2009-11-03,Malawi,2009,Malawi
KC186341.1,2009-11-03,Malawi,2009,Malawi
KC186342.1,2009-11-03,Malawi,2009,Malawi
KC186343.1,2009-11-03,Malawi,2009,Malawi
KC186344.1,2009-11-03,Malawi,2009,Malawi
KC186345.1,2009-11-03,Malawi,2009,Malawi
KC186346.1,2009-11-03,Malawi,2009,Malawi
KC186347.1,2009-11-03,Malawi,2009,Malawi
KC186348.1,2009-11-03,Malawi,2009,Malawi
KC186457.1,2009-11-03,Malawi,2009,Malawi
KC186458.1,2009-11-03,Malawi,2009,Malawi
KC186459.1,2009-11-03,Malawi,2009,Malawi
KC186460.1,2009-11-03,Malawi,2009,Malawi
KC186461.1,2009-11-03,Malawi,2009,Malawi
KC186462.1,2009-11-03,Malawi,2009,Malawi
KC186463.1,2009-11-03,Malawi,2009,Malawi
KC186464.1,2009-11-03,Malawi,2009,Malawi
KC186465.1,2009-11-03,Malawi,2009,Malawi
KC186466.1,2009-11-03,Malawi,2009,Malawi
KC186467.1,2009-11-03,Malawi,2009,Malawi
KC186468.1,2009-11-03,Malawi,2009,Malawi
KC186469.1,2009-11-03,Malawi,2009,Malawi
KC186470.1,2009-11-03,Malawi,2009,Malawi
KC186471.1,2009-11-03,Malawi,2009,Malawi
KC186472.1,2009-11-03,Malawi,2009,Malawi
KC186473.1,2009-11-03,Malawi,2009,Malawi
KC186474.1,2009-11-03,Malawi,2009,Malawi
