name,date,unit,year,country
GU481547.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481548.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481549.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481550.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481551.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481552.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481553.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481554.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481555.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481556.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481557.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481558.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481559.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481560.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481562.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481563.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481564.1,2008-05-20,Russia: St. Petersburg,2008,Russia
GU481254.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481255.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481256.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481257.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481258.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481259.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481260.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481261.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481262.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481263.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481265.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481266.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481267.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481268.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481269.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481270.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481271.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481272.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481273.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481274.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481275.1,2008-07-24,Russia: St. Petersburg,2008,Russia
GU481661.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481662.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481664.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481665.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481667.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481668.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481669.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481670.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481671.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481672.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481673.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481674.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481675.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481676.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481677.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481678.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481679.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481680.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481681.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481682.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481683.1,2008-07-31,Russia: St. Petersburg,2008,Russia
GU481107.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481108.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481109.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481110.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481111.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481112.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481113.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481114.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481115.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481116.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481117.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481119.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481121.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481122.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481123.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481124.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481125.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481127.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481129.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481130.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481131.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481132.1,2008-08-13,Russia: St. Petersburg,2008,Russia
GU481133.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481134.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481135.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481136.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481137.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481138.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481139.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481140.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481141.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481142.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481143.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481144.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481145.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481146.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481147.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481148.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481149.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481150.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481151.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481152.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481153.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481154.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481155.1,2008-08-22,Russia: St. Petersburg,2008,Russia
GU481277.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481278.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481279.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481280.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481281.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481282.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481283.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481284.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481285.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481286.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481287.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481288.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481292.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481293.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481295.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481296.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481297.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481298.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481299.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481300.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481301.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481302.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481303.1,2008-09-19,Russia: St. Petersburg,2008,Russia
GU481306.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481307.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481308.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481309.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481310.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481311.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481312.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481313.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481314.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481315.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481316.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481317.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481318.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481319.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481320.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481321.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481322.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481323.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481324.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481325.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481326.1,2008-10-13,Russia: St. Petersburg,2008,Russia
GU481327.1,2008-10-13,Russia: St. Petersburg,2008,Russia
