name,date,unit,year,country
KM355072.1,2011-08-12,USA,2011,USA
KM355073.1,2011-08-12,USA,2011,USA
KM355074.1,2011-08-12,USA,2011,USA
KM355075.1,2011-08-12,USA,2011,USA
KM355076.1,2011-08-12,USA,2011,USA
KM355077.1,2011-08-12,USA,2011,USA
KM355078.1,2011-08-12,USA,2011,USA
KM355079.1,2011-08-12,USA,2011,USA
KM355080.1,2011-08-12,USA,2011,USA
KM355081.1,2011-08-12,USA,2011,USA
KM355082.1,2011-08-12,USA,2011,USA
KM355083.1,2011-08-12,USA,2011,USA
KM355084.1,2011-08-12,USA,2011,USA
MW189498.1,2011-08-18,USA,2011,USA
MW189500.1,2011-08-18,USA,2011,USA
MW189501.1,2011-08-18,USA,2011,USA
MW189502.1,2011-08-18,USA,2011,USA
MW189503.1,2011-08-18,USA,2011,USA
MW189504.1,2011-08-18,USA,2011,USA
MW188970.1,2011-09-01,USA,2011,USA
MW188971.1,2011-09-01,USA,2011,USA
MW188973.1,2011-09-01,USA,2011,USA
MW188974.1,2011-09-01,USA,2011,USA
MW188975.1,2011-09-01,USA,2011,USA
MW188976.1,2011-09-01,USA,2011,USA
MW189672.1,2011-09-20,USA,2011,USA
MW189673.1,2011-09-20,USA,2011,USA
MW189674.1,2011-09-20,USA,2011,USA
MW189675.1,2011-09-20,USA,2011,USA
MW189676.1,2011-09-20,USA,2011,USA
MW189677.1,2011-09-20,USA,2011,USA
MW189678.1,2011-09-20,USA,2011,USA
MW189679.1,2011-09-20,USA,2011,USA
MW189680.1,2011-09-20,USA,2011,USA
MW189681.1,2011-09-20,USA,2011,USA
MW189682.1,2011-09-20,USA,2011,USA
MW189683.1,2011-09-20,USA,2011,USA
MW189684.1,2011-09-20,USA,2011,USA
MW189685.1,2011-09-20,USA,2011,USA
MW188903.1,2011-10-05,USA,2011,USA
MW188904.1,2011-10-05,USA,2011,USA
MW188905.1,2011-10-05,USA,2011,USA
MW188907.1,2011-10-05,USA,2011,USA
MW188908.1,2011-10-05,USA,2011,USA
MW188911.1,2011-10-05,USA,2011,USA
MW188912.1,2011-10-05,USA,2011,USA
MW188914.1,2011-10-05,USA,2011,USA
MW188707.1,2011-10-26,USA,2011,USA
MW188708.1,2011-10-26,USA,2011,USA
MW188709.1,2011-10-26,USA,2011,USA
MW188710.1,2011-10-26,USA,2011,USA
MW188713.1,2011-10-26,USA,2011,USA
MW188779.1,2011-11-02,USA,2011,USA
MW188780.1,2011-11-02,USA,2011,USA
MW188781.1,2011-11-02,USA,2011,USA
MW188782.1,2011-11-02,USA,2011,USA
MW188783.1,2011-11-02,USA,2011,USA
MW188784.1,2011-11-02,USA,2011,USA
MW188785.1,2011-11-02,USA,2011,USA
MW188786.1,2011-11-02,USA,2011,USA
MW188787.1,2011-11-02,USA,2011,USA
MW188788.1,2011-11-02,USA,2011,USA
MW188790.1,2011-11-02,USA,2011,USA
MW189189.1,2011-11-08,USA,2011,USA
MW189190.1,2011-11-08,USA,2011,USA
MW189191.1,2011-11-08,USA,2011,USA
MW189193.1,2011-11-08,USA,2011,USA
MW189194.1,2011-11-08,USA,2011,USA
MW189195.1,2011-11-08,USA,2011,USA
MW189196.1,2011-11-08,USA,2011,USA
MW189197.1,2011-11-08,USA,2011,USA
MW189198.1,2011-11-08,USA,2011,USA
MW189200.1,2011-11-08,USA,2011,USA
MW189006.1,2011-11-15,USA,2011,USA
MW189007.1,2011-11-15,USA,2011,USA
MW189008.1,2011-11-15,USA,2011,USA
MW189009.1,2011-11-15,USA,2011,USA
MW189010.1,2011-11-15,USA,2011,USA
MW189011.1,2011-11-15,USA,2011,USA
MW189012.1,2011-11-15,USA,2011,USA
MW189013.1,2011-11-15,USA,2011,USA
MW189014.1,2011-11-15,USA,2011,USA
MW189015.1,2011-11-15,USA,2011,USA
MW189016.1,2011-11-15,USA,2011,USA
MW189317.1,2011-11-21,USA,2011,USA
MW189318.1,2011-11-21,USA,2011,USA
MW189319.1,2011-11-21,USA,2011,USA
MW189321.1,2011-11-21,USA,2011,USA
MW189322.1,2011-11-21,USA,2011,USA
MW189323.1,2011-11-21,USA,2011,USA
MW189324.1,2011-11-21,USA,2011,USA
MW189325.1,2011-11-21,USA,2011,USA
MW189326.1,2011-11-21,USA,2011,USA
MW189769.1,2011-11-29,USA,2011,USA
MW189770.1,2011-11-29,USA,2011,USA
MW189771.1,2011-11-29,USA,2011,USA
MW189772.1,2011-11-29,USA,2011,USA
MW189773.1,2011-11-29,USA,2011,USA
MW189776.1,2011-11-29,USA,2011,USA
MW189777.1,2011-11-29,USA,2011,USA
MW189778.1,2011-11-29,USA,2011,USA
MW189779.1,2011-11-29,USA,2011,USA
KU901831.1,2011-12-15,USA,2011,USA
KU901833.1,2011-12-15,USA,2011,USA
KU901834.1,2011-12-15,USA,2011,USA
KU901835.1,2011-12-15,USA,2011,USA
KU901837.1,2011-12-15,USA,2011,USA
KU901838.1,2011-12-15,USA,2011,USA
KU901839.1,2011-12-15,USA,2011,USA
KU901840.1,2011-12-15,USA,2011,USA
KU901841.1,2011-12-15,USA,2011,USA
KU901842.1,2011-12-15,USA,2011,USA
KU901843.1,2011-12-15,USA,2011,USA
KU901844.1,2011-12-15,USA,2011,USA
KU901846.1,2011-12-15,USA,2011,USA
KU901847.1,2011-12-15,USA,2011,USA
KU901848.1,2011-12-15,USA,2011,USA
KU901849.1,2011-12-15,USA,2011,USA
KU901850.1,2011-12-15,USA,2011,USA
KU901851.1,2011-12-15,USA,2011,USA
KU901853.1,2011-12-15,USA,2011,USA
KU901854.1,2011-12-15,USA,2011,USA
KU901855.1,2011-12-15,USA,2011,USA
MW189380.1,2011-12-22,USA,2011,USA
MW189381.1,2011-12-22,USA,2011,USA
KU901727.1,2011-12-28,USA,2011,USA
KU901728.1,2011-12-28,USA,2011,USA
KU901729.1,2011-12-28,USA,2011,USA
KU901730.1,2011-12-28,USA,2011,USA
KU901731.1,2011-12-28,USA,2011,USA
KU901732.1,2011-12-28,USA,2011,USA
KU901734.1,2011-12-28,USA,2011,USA
KU901735.1,2011-12-28,USA,2011,USA
KU901737.1,2011-12-28,USA,2011,USA
KU901739.1,2011-12-28,USA,2011,USA
KU901740.1,2011-12-28,USA,2011,USA
KU901741.1,2011-12-28,USA,2011,USA
KU901742.1,2011-12-28,USA,2011,USA
KU901744.1,2011-12-28,USA,2011,USA
KU901745.1,2011-12-28,USA,2011,USA
KU901746.1,2011-12-28,USA,2011,USA
KU901747.1,2011-12-28,USA,2011,USA
KU901748.1,2011-12-28,USA,2011,USA
KU901749.1,2011-12-28,USA,2011,USA
KU901750.1,2011-12-28,USA,2011,USA
KU901751.1,2011-12-28,USA,2011,USA
KU901752.1,2011-12-28,USA,2011,USA
KU901753.1,2011-12-28,USA,2011,USA
KU901755.1,2011-12-28,USA,2011,USA
KU901756.1,2011-12-28,USA,2011,USA
KU901757.1,2011-12-28,USA,2011,USA
KU901758.1,2011-12-28,USA,2011,USA
KU901759.1,2011-12-28,USA,2011,USA
KU901760.1,2011-12-28,USA,2011,USA
KU901762.1,2011-12-28,USA,2011,USA
KU901763.1,2011-12-28,USA,2011,USA
KU901764.1,2011-12-28,USA,2011,USA
KU901765.1,2011-12-28,USA,2011,USA
KU901766.1,2011-12-28,USA,2011,USA
KU901767.1,2011-12-28,USA,2011,USA
KU901768.1,2011-12-28,USA,2011,USA
KU901769.1,2011-12-28,USA,2011,USA
KU901770.1,2011-12-28,USA,2011,USA
KU901771.1,2011-12-28,USA,2011,USA
KU901772.1,2011-12-28,USA,2011,USA
