name,date,unit,year,country
JQ609978.1,1999-04-20,USA,1999,USA
JQ609979.1,1999-04-20,USA,1999,USA
JQ609980.1,1999-04-20,USA,1999,USA
JQ609981.1,1999-04-20,USA,1999,USA
JQ609982.1,1999-04-20,USA,1999,USA
JQ609983.1,1999-04-20,USA,1999,USA
JQ609984.1,1999-04-20,USA,1999,USA
JQ609985.1,1999-04-20,USA,1999,USA
JQ609986.1,1999-04-20,USA,1999,USA
JQ609987.1,1999-04-20,USA,1999,USA
JQ609988.1,1999-04-20,USA,1999,USA
JQ609989.1,1999-04-20,USA,1999,USA
JQ609990.1,1999-04-20,USA,1999,USA
JQ609991.1,1999-04-20,USA,1999,USA
JQ609992.1,1999-04-20,USA,1999,USA
JQ609993.1,1999-04-20,USA,1999,USA
JQ609994.1,1999-04-20,USA,1999,USA
JQ609995.1,1999-04-20,USA,1999,USA
JQ609996.1,1999-04-20,USA,1999,USA
JQ609997.1,1999-04-20,USA,1999,USA
JQ609998.1,1999-04-20,USA,1999,USA
JQ609999.1,1999-04-20,USA,1999,USA
JQ610000.1,1999-04-20,USA,1999,USA
JQ610001.1,1999-04-20,USA,1999,USA
JQ610002.1,1999-04-20,USA,1999,USA
JQ610003.1,1999-04-20,USA,1999,USA
JQ610004.1,1999-04-20,USA,1999,USA
JQ610005.1,1999-04-20,USA,1999,USA
JQ610006.1,1999-04-20,USA,1999,USA
JQ610007.1,1999-04-20,USA,1999,USA
JQ610008.1,1999-04-20,USA,1999,USA
JQ610009.1,1999-04-20,USA,1999,USA
JQ610010.1,1999-04-20,USA,1999,USA
JQ610011.1,1999-04-20,USA,1999,USA
JQ610012.1,1999-04-20,USA,1999,USA
JQ610013.1,1999-04-20,USA,1999,USA
JQ610014.1,1999-04-20,USA,1999,USA
JQ610015.1,1999-04-20,USA,1999,USA
JQ610016.1,1999-04-20,USA,1999,USA
JQ610017.1,1999-04-20,USA,1999,USA
JQ610018.1,1999-04-20,USA,1999,USA
JQ610019.1,1999-04-20,USA,1999,USA
JQ610020.1,1999-04-20,USA,1999,USA
JQ610021.1,1999-04-20,USA,1999,USA
JQ610022.1,1999-04-20,USA,1999,USA
JQ610023.1,1999-04-20,USA,1999,USA
JQ610024.1,1999-04-20,USA,1999,USA
JQ610025.1,1999-04-20,USA,1999,USA
JQ610026.1,1999-04-20,USA,1999,USA
JQ610027.1,1999-04-20,USA,1999,USA
JQ610028.1,1999-04-20,USA,1999,USA
JQ610029.1,1999-04-20,USA,1999,USA
JQ610030.1,1999-04-20,USA,1999,USA
JQ610031.1,1999-04-20,USA,1999,USA
JQ610032.1,1999-04-20,USA,1999,USA
JQ610033.1,1999-04-20,USA,1999,USA
JQ610034.1,1999-04-20,USA,1999,USA
JQ610035.1,1999-04-20,USA,1999,USA
JQ610036.1,1999-04-20,USA,1999,USA
JQ610037.1,1999-04-20,USA,1999,USA
JQ610038.1,1999-04-20,USA,1999,USA
JQ610039.1,1999-04-20,USA,1999,USA
JQ610040.1,1999-04-20,USA,1999,USA
JQ610041.1,1999-04-20,USA,1999,USA
JQ610042.1,1999-04-20,USA,1999,USA
JQ610043.1,1999-04-20,USA,1999,USA
JQ610044.1,1999-04-20,USA,1999,USA
JQ610045.1,1999-04-20,USA,1999,USA
JQ610046.1,1999-04-20,USA,1999,USA
JQ610047.1,1999-04-20,USA,1999,USA
JQ610048.1,1999-04-20,USA,1999,USA
JQ610049.1,1999-04-20,USA,1999,USA
JQ610050.1,1999-04-20,USA,1999,USA
JQ610051.1,1999-04-20,USA,1999,USA
JQ610052.1,1999-04-20,USA,1999,USA
EU576614.1,1999-04-28,USA,1999,USA
EU576615.1,1999-04-28,USA,1999,USA
EU576616.1,1999-04-28,USA,1999,USA
EU576617.1,1999-04-28,USA,1999,USA
EU576618.1,1999-04-28,USA,1999,USA
EU576619.1,1999-04-28,USA,1999,USA
EU576621.1,1999-04-28,USA,1999,USA
EU576622.1,1999-04-28,USA,1999,USA
EU576623.1,1999-04-28,USA,1999,USA
EU576625.1,1999-04-28,USA,1999,USA
EU576626.1,1999-04-28,USA,1999,USA
EU576627.1,1999-04-28,USA,1999,USA
EU576628.1,1999-04-28,USA,1999,USA
EU576629.1,1999-04-28,USA,1999,USA
EU576630.1,1999-04-28,USA,1999,USA
EU576631.1,1999-04-28,USA,1999,USA
EU576632.1,1999-04-28,USA,1999,USA
EU576634.1,1999-04-28,USA,1999,USA
EU576635.1,1999-04-28,USA,1999,USA
EU576636.1,1999-04-28,USA,1999,USA
EU576637.1,1999-04-28,USA,1999,USA
EU576638.1,1999-04-28,USA,1999,USA
EU576639.1,1999-04-28,USA,1999,USA
EU576640.1,1999-04-28,USA,1999,USA
EU576641.1,1999-04-28,USA,1999,USA
EU576642.1,1999-04-28,USA,1999,USA
EU576644.1,1999-04-28,USA,1999,USA
EU576646.1,1999-04-28,USA,1999,USA
EU576647.1,1999-04-28,USA,1999,USA
EU576648.1,1999-04-28,USA,1999,USA
EF593233.1,1999-04-28,USA,1999,USA
EU577479.1,1999-05-17,USA,1999,USA
EU577480.1,1999-05-17,USA,1999,USA
EU577481.1,1999-05-17,USA,1999,USA
EU577482.1,1999-05-17,USA,1999,USA
EU577483.1,1999-05-17,USA,1999,USA
EU577484.1,1999-05-17,USA,1999,USA
EU577485.1,1999-05-17,USA,1999,USA
EU577486.1,1999-05-17,USA,1999,USA
EU577487.1,1999-05-17,USA,1999,USA
EU577488.1,1999-05-17,USA,1999,USA
EU577489.1,1999-05-17,USA,1999,USA
EU577490.1,1999-05-17,USA,1999,USA
EU577491.1,1999-05-17,USA,1999,USA
EU577492.1,1999-05-17,USA,1999,USA
EU577493.1,1999-05-17,USA,1999,USA
EU577494.1,1999-05-17,USA,1999,USA
EU577495.1,1999-05-17,USA,1999,USA
EU577496.1,1999-05-17,USA,1999,USA
EU577497.1,1999-05-17,USA,1999,USA
EU577498.1,1999-05-17,USA,1999,USA
EU577499.1,1999-05-17,USA,1999,USA
EU577500.1,1999-05-17,USA,1999,USA
EU577501.1,1999-05-17,USA,1999,USA
EU577502.1,1999-05-17,USA,1999,USA
EU577503.1,1999-05-17,USA,1999,USA
EU577504.1,1999-05-17,USA,1999,USA
EU577505.1,1999-05-17,USA,1999,USA
EU577506.1,1999-05-17,USA,1999,USA
EU577507.1,1999-05-17,USA,1999,USA
EU577508.1,1999-05-17,USA,1999,USA
EU577509.1,1999-05-17,USA,1999,USA
EF593286.1,1999-05-17,USA,1999,USA
GU331412.1,1999-06-14,USA,1999,USA
GU331413.1,1999-06-14,USA,1999,USA
GU331414.1,1999-06-14,USA,1999,USA
GU331415.1,1999-06-14,USA,1999,USA
GU331416.1,1999-06-14,USA,1999,USA
GU331417.1,1999-06-14,USA,1999,USA
GU331418.1,1999-06-14,USA,1999,USA
GU331419.1,1999-06-14,USA,1999,USA
GU331420.1,1999-06-14,USA,1999,USA
GU331421.1,1999-06-14,USA,1999,USA
GU331422.1,1999-06-14,USA,1999,USA
GU331423.1,1999-06-14,USA,1999,USA
GU331424.1,1999-06-14,USA,1999,USA
GU331425.1,1999-06-14,USA,1999,USA
GU331426.1,1999-06-14,USA,1999,USA
GU331427.1,1999-06-14,USA,1999,USA
GU331428.1,1999-06-14,USA,1999,USA
GU331429.1,1999-06-14,USA,1999,USA
GU331430.1,1999-06-14,USA,1999,USA
GU331431.1,1999-06-14,USA,1999,USA
GU331432.1,1999-06-14,USA,1999,USA
GU331434.1,1999-06-14,USA,1999,USA
GU331435.1,1999-06-14,USA,1999,USA
GU331436.1,1999-06-14,USA,1999,USA
GU331437.1,1999-06-14,USA,1999,USA
GU331438.1,1999-06-14,USA,1999,USA
GU331439.1,1999-06-14,USA,1999,USA
GU331440.1,1999-06-14,USA,1999,USA
GU331441.1,1999-06-14,USA,1999,USA
GU331442.1,1999-06-14,USA,1999,USA
GU331443.1,1999-06-14,USA,1999,USA
GU331444.1,1999-06-14,USA,1999,USA
GU331446.1,1999-06-14,USA,1999,USA
GU331447.1,1999-06-14,USA,1999,USA
GU331448.1,1999-06-14,USA,1999,USA
GU331449.1,1999-06-14,USA,1999,USA
GU331450.1,1999-06-14,USA,1999,USA
GU331452.1,1999-06-14,USA,1999,USA
GU331454.1,1999-06-14,USA,1999,USA
GU331455.1,1999-06-14,USA,1999,USA
GU331456.1,1999-06-14,USA,1999,USA
GU331457.1,1999-06-14,USA,1999,USA
GU331458.1,1999-06-14,USA,1999,USA
GU331459.1,1999-06-14,USA,1999,USA
GU331460.1,1999-06-14,USA,1999,USA
GU331461.1,1999-06-14,USA,1999,USA
GU331462.1,1999-06-14,USA,1999,USA
GU331463.1,1999-06-25,USA,1999,USA
GU331464.1,1999-06-25,USA,1999,USA
GU331465.1,1999-06-25,USA,1999,USA
GU331466.1,1999-06-25,USA,1999,USA
GU331467.1,1999-06-25,USA,1999,USA
GU331468.1,1999-06-25,USA,1999,USA
GU331469.1,1999-06-25,USA,1999,USA
GU331470.1,1999-06-25,USA,1999,USA
GU331471.1,1999-06-25,USA,1999,USA
GU331472.1,1999-06-25,USA,1999,USA
GU331473.1,1999-06-25,USA,1999,USA
GU331474.1,1999-06-25,USA,1999,USA
GU331475.1,1999-06-25,USA,1999,USA
GU331476.1,1999-06-25,USA,1999,USA
GU331477.1,1999-06-25,USA,1999,USA
GU331478.1,1999-06-25,USA,1999,USA
GU331479.1,1999-06-25,USA,1999,USA
GU331480.1,1999-06-25,USA,1999,USA
GU331481.1,1999-06-25,USA,1999,USA
GU331482.1,1999-06-25,USA,1999,USA
GU331483.1,1999-06-25,USA,1999,USA
GU331484.1,1999-06-25,USA,1999,USA
GU331485.1,1999-06-25,USA,1999,USA
GU331486.1,1999-06-25,USA,1999,USA
GU331487.1,1999-06-25,USA,1999,USA
GU331488.1,1999-06-25,USA,1999,USA
GU331489.1,1999-06-25,USA,1999,USA
GU331490.1,1999-06-25,USA,1999,USA
GU331491.1,1999-06-25,USA,1999,USA
GU331492.1,1999-06-25,USA,1999,USA
GU331493.1,1999-06-25,USA,1999,USA
GU331494.1,1999-06-25,USA,1999,USA
GU331495.1,1999-06-25,USA,1999,USA
MF975654.1,1999-XX-XX,USA,1999,USA
JN786740.1,1999-XX-XX,USA,1999,USA
JN786749.1,1999-XX-XX,USA,1999,USA
JN786750.1,1999-XX-XX,USA,1999,USA
JN786754.1,1999-XX-XX,USA,1999,USA
JN786756.1,1999-XX-XX,USA,1999,USA
JN786757.1,1999-XX-XX,USA,1999,USA
JN786758.1,1999-XX-XX,USA,1999,USA
JN786760.1,1999-XX-XX,USA,1999,USA
JN786765.1,1999-XX-XX,USA,1999,USA
JN786787.1,1999-XX-XX,USA,1999,USA
JN786801.1,1999-XX-XX,USA,1999,USA
JN786802.1,1999-XX-XX,USA,1999,USA
EU577510.1,1999-08-30,USA,1999,USA
EU577511.1,1999-08-30,USA,1999,USA
EU577512.1,1999-08-30,USA,1999,USA
EU577513.1,1999-08-30,USA,1999,USA
EU577514.1,1999-08-30,USA,1999,USA
EU577515.1,1999-08-30,USA,1999,USA
EU577516.1,1999-08-30,USA,1999,USA
EU577517.1,1999-08-30,USA,1999,USA
EU577518.1,1999-08-30,USA,1999,USA
EU577519.1,1999-08-30,USA,1999,USA
EU577520.1,1999-08-30,USA,1999,USA
EU577521.1,1999-08-30,USA,1999,USA
EU577522.1,1999-08-30,USA,1999,USA
EU577523.1,1999-08-30,USA,1999,USA
EU577524.1,1999-08-30,USA,1999,USA
EU577526.1,1999-08-30,USA,1999,USA
EU577527.1,1999-08-30,USA,1999,USA
EU577528.1,1999-08-30,USA,1999,USA
EF593287.1,1999-08-30,USA,1999,USA
EF121404.1,1999-09-XX,USA,1999,USA
JN562759.1,1999-09-16,USA,1999,USA
JN562760.1,1999-09-16,USA,1999,USA
JN562761.1,1999-09-16,USA,1999,USA
JN562762.1,1999-09-16,USA,1999,USA
JN562763.1,1999-09-16,USA,1999,USA
EU575439.1,1999-10-23,USA,1999,USA
