name,date,unit,year,country
GU481530.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481531.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481532.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481533.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481534.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481535.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481536.1,2007-04-05,Russia: St. Petersburg,2007,Russia
GU481500.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481501.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481502.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481503.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481504.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481505.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481506.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481507.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481508.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481509.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481510.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481512.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481513.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481514.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481516.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481517.1,2007-04-25,Russia: St. Petersburg,2007,Russia
GU481447.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481448.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481449.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481450.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481451.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481452.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481453.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481454.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481455.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481456.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481457.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481458.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481459.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481460.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481461.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481462.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481463.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481464.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481466.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481467.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481468.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481469.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481471.1,2007-10-17,Russia: St. Petersburg,2007,Russia
GU481636.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481637.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481638.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481639.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481640.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481641.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481642.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481643.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481644.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481645.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481646.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481647.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481648.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481649.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481651.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481652.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481653.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481654.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481655.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481656.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481657.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481658.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481659.1,2007-11-08,Russia: St. Petersburg,2007,Russia
GU481660.1,2007-11-08,Russia: St. Petersburg,2007,Russia
