name,date,unit,year,country
GU939088.1,2001-11-01,Zambia,2001,Zambia
GU939089.1,2001-11-01,Zambia,2001,Zambia
GU939090.1,2001-11-01,Zambia,2001,Zambia
GU939091.1,2001-11-01,Zambia,2001,Zambia
GU939092.1,2001-11-01,Zambia,2001,Zambia
GU939093.1,2001-11-01,Zambia,2001,Zambia
GU939095.1,2001-11-01,Zambia,2001,Zambia
GU939096.1,2001-11-01,Zambia,2001,Zambia
HM036951.1,2001-11-XX,Zambia,2001,Zambia
HM036952.1,2001-11-XX,Zambia,2001,Zambia
HM036953.1,2001-11-XX,Zambia,2001,Zambia
HM036954.1,2001-11-XX,Zambia,2001,Zambia
HM036955.1,2001-11-XX,Zambia,2001,Zambia
KY229280.1,2001-12-XX,Zambia,2001,Zambia
KY229281.1,2001-12-XX,Zambia,2001,Zambia
KY229282.1,2001-12-XX,Zambia,2001,Zambia
KY229283.1,2001-12-XX,Zambia,2001,Zambia
KY229284.1,2001-12-XX,Zambia,2001,Zambia
KY229285.1,2001-12-XX,Zambia,2001,Zambia
KY229286.1,2001-12-XX,Zambia,2001,Zambia
KY229287.1,2001-12-XX,Zambia,2001,Zambia
KY229288.1,2001-12-XX,Zambia,2001,Zambia
KY229289.1,2001-12-XX,Zambia,2001,Zambia
KY229290.1,2001-12-XX,Zambia,2001,Zambia
KY229391.1,2001-12-XX,Zambia,2001,Zambia
KY229392.1,2001-12-XX,Zambia,2001,Zambia
KY229393.1,2001-12-XX,Zambia,2001,Zambia
KY229394.1,2001-12-XX,Zambia,2001,Zambia
KY229395.1,2001-12-XX,Zambia,2001,Zambia
KY229396.1,2001-12-XX,Zambia,2001,Zambia
KY229410.1,2001-12-XX,Zambia,2001,Zambia
KY229433.1,2001-12-XX,Zambia,2001,Zambia
KY229671.1,2001-12-XX,Zambia,2001,Zambia
KY229672.1,2001-12-XX,Zambia,2001,Zambia
KY229674.1,2001-12-XX,Zambia,2001,Zambia
HM036823.1,2001-12-XX,Zambia,2001,Zambia
HM036825.1,2001-12-XX,Zambia,2001,Zambia
HM036826.1,2001-12-XX,Zambia,2001,Zambia
HM036827.1,2001-12-XX,Zambia,2001,Zambia
HM036828.1,2001-12-XX,Zambia,2001,Zambia
HM036829.1,2001-12-XX,Zambia,2001,Zambia
HM036830.1,2001-12-XX,Zambia,2001,Zambia
HM036831.1,2001-12-XX,Zambia,2001,Zambia
HM036933.1,2001-12-XX,Zambia,2001,Zambia
HM036934.1,2001-12-XX,Zambia,2001,Zambia
HM036936.1,2001-12-XX,Zambia,2001,Zambia
HM036938.1,2001-12-XX,Zambia,2001,Zambia
HM036939.1,2001-12-XX,Zambia,2001,Zambia
HM036940.1,2001-12-XX,Zambia,2001,Zambia
HM036941.1,2001-12-XX,Zambia,2001,Zambia
HM036943.1,2001-12-XX,Zambia,2001,Zambia
HM036944.1,2001-12-XX,Zambia,2001,Zambia
HM036945.1,2001-12-XX,Zambia,2001,Zambia
HM036946.1,2001-12-XX,Zambia,2001,Zambia
HM036947.1,2001-12-XX,Zambia,2001,Zambia
HM036948.1,2001-12-XX,Zambia,2001,Zambia
HM036950.1,2001-12-XX,Zambia,2001,Zambia
GU939049.1,2001-12-21,Zambia,2001,Zambia
GU939050.1,2001-12-21,Zambia,2001,Zambia
GU939051.1,2001-12-21,Zambia,2001,Zambia
GU939052.1,2001-12-21,Zambia,2001,Zambia
GU939053.1,2001-12-21,Zambia,2001,Zambia
GU939054.1,2001-12-21,Zambia,2001,Zambia
GU939055.1,2001-12-21,Zambia,2001,Zambia
GU939056.1,2001-12-21,Zambia,2001,Zambia
GU939057.1,2001-12-21,Zambia,2001,Zambia
GU939058.1,2001-12-21,Zambia,2001,Zambia
GU939060.1,2001-12-21,Zambia,2001,Zambia
GU939061.1,2001-12-21,Zambia,2001,Zambia
