name,date,unit,year,country
GU481197.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481198.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481199.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481201.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481202.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481230.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481231.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481232.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481233.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481234.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481235.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481236.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481237.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481238.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481239.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481240.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481241.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481244.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481245.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481246.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481247.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481248.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481249.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481250.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481251.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481252.1,2002-09-17,Russia: St. Petersburg,2002,Russia
GU481253.1,2002-09-17,Russia: St. Petersburg,2002,Russia
