name,date,unit,year,country
MF352975.1,2012-XX-XX,Malawi,2012,Malawi
MF352976.1,2012-XX-XX,Malawi,2012,Malawi
MF352977.1,2012-XX-XX,Malawi,2012,Malawi
MF352978.1,2012-XX-XX,Malawi,2012,Malawi
MF352979.1,2012-XX-XX,Malawi,2012,Malawi
MF352980.1,2012-XX-XX,Malawi,2012,Malawi
MF352982.1,2012-XX-XX,Malawi,2012,Malawi
MF352983.1,2012-XX-XX,Malawi,2012,Malawi
MF352985.1,2012-XX-XX,Malawi,2012,Malawi
MF352986.1,2012-XX-XX,Malawi,2012,Malawi
MF352987.1,2012-XX-XX,Malawi,2012,Malawi
MF352989.1,2012-XX-XX,Malawi,2012,Malawi
MF352991.1,2012-XX-XX,Malawi,2012,Malawi
MF352992.1,2012-XX-XX,Malawi,2012,Malawi
MF352993.1,2012-XX-XX,Malawi,2012,Malawi
MF352994.1,2012-XX-XX,Malawi,2012,Malawi
MF352995.1,2012-XX-XX,Malawi,2012,Malawi
MF352996.1,2012-XX-XX,Malawi,2012,Malawi
MF352999.1,2012-XX-XX,Malawi,2012,Malawi
MF353000.1,2012-XX-XX,Malawi,2012,Malawi
MF353001.1,2012-XX-XX,Malawi,2012,Malawi
MF353002.1,2012-XX-XX,Malawi,2012,Malawi
MF353003.1,2012-XX-XX,Malawi,2012,Malawi
MF353004.1,2012-XX-XX,Malawi,2012,Malawi
MF353005.1,2012-XX-XX,Malawi,2012,Malawi
MF353006.1,2012-XX-XX,Malawi,2012,Malawi
MF353007.1,2012-XX-XX,Malawi,2012,Malawi
MF353008.1,2012-XX-XX,Malawi,2012,Malawi
MF353009.1,2012-XX-XX,Malawi,2012,Malawi
MF353010.1,2012-XX-XX,Malawi,2012,Malawi
MF353011.1,2012-XX-XX,Malawi,2012,Malawi
MF353012.1,2012-XX-XX,Malawi,2012,Malawi
MF353014.1,2012-XX-XX,Malawi,2012,Malawi
MF353015.1,2012-XX-XX,Malawi,2012,Malawi
MF353016.1,2012-XX-XX,Malawi,2012,Malawi
MF353017.1,2012-XX-XX,Malawi,2012,Malawi
MF353018.1,2012-XX-XX,Malawi,2012,Malawi
MF353019.1,2012-XX-XX,Malawi,2012,Malawi
MF353020.1,2012-XX-XX,Malawi,2012,Malawi
MF353021.1,2012-XX-XX,Malawi,2012,Malawi
