name,date,unit,year,country
KX693546.1,2012-05-30,China,2012,China
KX693547.1,2012-05-30,China,2012,China
KX693548.1,2012-05-30,China,2012,China
KX693549.1,2012-05-30,China,2012,China
KX693550.1,2012-05-30,China,2012,China
KX693551.1,2012-05-30,China,2012,China
KX693552.1,2012-05-30,China,2012,China
KX693553.1,2012-05-30,China,2012,China
KX693555.1,2012-05-30,China,2012,China
KX693556.1,2012-05-30,China,2012,China
KX693557.1,2012-05-30,China,2012,China
KX693558.1,2012-05-30,China,2012,China
KX693559.1,2012-05-30,China,2012,China
KX693560.1,2012-05-30,China,2012,China
KX693561.1,2012-05-30,China,2012,China
KX693562.1,2012-05-30,China,2012,China
KX693563.1,2012-05-30,China,2012,China
KX693564.1,2012-05-30,China,2012,China
KX693565.1,2012-05-30,China,2012,China
KX693566.1,2012-05-30,China,2012,China
KX693567.1,2012-05-30,China,2012,China
KX693568.1,2012-05-30,China,2012,China
KX693569.1,2012-05-30,China,2012,China
KX693570.1,2012-05-30,China,2012,China
KX693571.1,2012-05-30,China,2012,China
KX693572.1,2012-05-30,China,2012,China
KX693573.1,2012-05-30,China,2012,China
KX693574.1,2012-05-30,China,2012,China
KX693575.1,2012-05-30,China,2012,China
KX693576.1,2012-05-30,China,2012,China
KX693577.1,2012-05-30,China,2012,China
KX693578.1,2012-05-30,China,2012,China
KX693579.1,2012-05-30,China,2012,China
KX693580.1,2012-05-30,China,2012,China
KX693581.1,2012-05-30,China,2012,China
KX693582.1,2012-05-30,China,2012,China
KX693583.1,2012-05-30,China,2012,China
KX693584.1,2012-05-30,China,2012,China
KX693585.1,2012-05-30,China,2012,China
KX693586.1,2012-05-30,China,2012,China
KX693587.1,2012-05-30,China,2012,China
KX693588.1,2012-05-30,China,2012,China
KX693589.1,2012-05-30,China,2012,China
KX693590.1,2012-05-30,China,2012,China
KX693591.1,2012-05-30,China,2012,China
KX693592.1,2012-05-30,China,2012,China
KX693593.1,2012-05-30,China,2012,China
KX693594.1,2012-05-30,China,2012,China
KX693595.1,2012-05-30,China,2012,China
KX693596.1,2012-05-30,China,2012,China
KX693598.1,2012-05-30,China,2012,China
KX693599.1,2012-05-30,China,2012,China
KX693600.1,2012-05-30,China,2012,China
KX693601.1,2012-05-30,China,2012,China
