name,date,unit,year,country
MH012628.1,1991-XX-XX,USA,1991,USA
MH012629.1,1991-XX-XX,USA,1991,USA
MH012630.1,1991-XX-XX,USA,1991,USA
MH012631.1,1991-XX-XX,USA,1991,USA
MH012633.1,1991-XX-XX,USA,1991,USA
MH012634.1,1991-XX-XX,USA,1991,USA
MH012635.1,1991-XX-XX,USA,1991,USA
MH012637.1,1991-XX-XX,USA,1991,USA
MH012638.1,1991-XX-XX,USA,1991,USA
MH012639.1,1991-XX-XX,USA,1991,USA
MH012640.1,1991-XX-XX,USA,1991,USA
MH012641.1,1991-XX-XX,USA,1991,USA
MH012642.1,1991-XX-XX,USA,1991,USA
MH012643.1,1991-XX-XX,USA,1991,USA
MH012644.1,1991-XX-XX,USA,1991,USA
MH012645.1,1991-XX-XX,USA,1991,USA
MH012646.1,1991-XX-XX,USA,1991,USA
MH012647.1,1991-XX-XX,USA,1991,USA
MH012649.1,1991-XX-XX,USA,1991,USA
MH012651.1,1991-XX-XX,USA,1991,USA
MH012652.1,1991-XX-XX,USA,1991,USA
MH012653.1,1991-XX-XX,USA,1991,USA
MH012654.1,1991-XX-XX,USA,1991,USA
