name,date,unit,year,country
KR182198.1,2013-XX-XX,USA,2013,USA
KR182199.1,2013-XX-XX,USA,2013,USA
KR182200.1,2013-XX-XX,USA,2013,USA
KR182201.1,2013-XX-XX,USA,2013,USA
KR182202.1,2013-XX-XX,USA,2013,USA
KR182203.1,2013-XX-XX,USA,2013,USA
KR182204.1,2013-XX-XX,USA,2013,USA
KR182205.1,2013-XX-XX,USA,2013,USA
KR182206.1,2013-XX-XX,USA,2013,USA
KR182207.1,2013-XX-XX,USA,2013,USA
KR182208.1,2013-XX-XX,USA,2013,USA
KR182209.1,2013-XX-XX,USA,2013,USA
KR182210.1,2013-XX-XX,USA,2013,USA
KR182211.1,2013-XX-XX,USA,2013,USA
KR182213.1,2013-XX-XX,USA,2013,USA
KR182214.1,2013-XX-XX,USA,2013,USA
KR182216.1,2013-XX-XX,USA,2013,USA
KR182217.1,2013-XX-XX,USA,2013,USA
KR182218.1,2013-XX-XX,USA,2013,USA
KR182219.1,2013-XX-XX,USA,2013,USA
KR182220.1,2013-XX-XX,USA,2013,USA
KR182221.1,2013-XX-XX,USA,2013,USA
KR182222.1,2013-XX-XX,USA,2013,USA
KR182223.1,2013-XX-XX,USA,2013,USA
KR182224.1,2013-XX-XX,USA,2013,USA
KR182226.1,2013-XX-XX,USA,2013,USA
KR182228.1,2013-XX-XX,USA,2013,USA
KR182229.1,2013-XX-XX,USA,2013,USA
KR182230.1,2013-XX-XX,USA,2013,USA
KR182232.1,2013-XX-XX,USA,2013,USA
KR182234.1,2013-XX-XX,USA,2013,USA
KR182235.1,2013-XX-XX,USA,2013,USA
KR182236.1,2013-XX-XX,USA,2013,USA
KR182237.1,2013-XX-XX,USA,2013,USA
KR182238.1,2013-XX-XX,USA,2013,USA
KR182239.1,2013-XX-XX,USA,2013,USA
KR182240.1,2013-XX-XX,USA,2013,USA
KR182242.1,2013-XX-XX,USA,2013,USA
KR182243.1,2013-XX-XX,USA,2013,USA
KR182244.1,2013-XX-XX,USA,2013,USA
KR182245.1,2013-XX-XX,USA,2013,USA
KR182246.1,2013-XX-XX,USA,2013,USA
KR182247.1,2013-XX-XX,USA,2013,USA
KR182248.1,2013-XX-XX,USA,2013,USA
KR182249.1,2013-XX-XX,USA,2013,USA
KR182250.1,2013-XX-XX,USA,2013,USA
KR182251.1,2013-XX-XX,USA,2013,USA
KR182252.1,2013-XX-XX,USA,2013,USA
KR182253.1,2013-XX-XX,USA,2013,USA
KR182254.1,2013-XX-XX,USA,2013,USA
KR182255.1,2013-XX-XX,USA,2013,USA
KR182256.1,2013-XX-XX,USA,2013,USA
KR182257.1,2013-XX-XX,USA,2013,USA
KR182258.1,2013-XX-XX,USA,2013,USA
KR182259.1,2013-XX-XX,USA,2013,USA
KR182260.1,2013-XX-XX,USA,2013,USA
KR182261.1,2013-XX-XX,USA,2013,USA
KR182262.1,2013-XX-XX,USA,2013,USA
KR182263.1,2013-XX-XX,USA,2013,USA
KR182264.1,2013-XX-XX,USA,2013,USA
KR182265.1,2013-XX-XX,USA,2013,USA
KR182266.1,2013-XX-XX,USA,2013,USA
KR182267.1,2013-XX-XX,USA,2013,USA
KR182268.1,2013-XX-XX,USA,2013,USA
KR182269.1,2013-XX-XX,USA,2013,USA
KR182271.1,2013-XX-XX,USA,2013,USA
KR182272.1,2013-XX-XX,USA,2013,USA
KR182273.1,2013-XX-XX,USA,2013,USA
KR182274.1,2013-XX-XX,USA,2013,USA
KR182275.1,2013-XX-XX,USA,2013,USA
KR182276.1,2013-XX-XX,USA,2013,USA
KR182278.1,2013-XX-XX,USA,2013,USA
KR182279.1,2013-XX-XX,USA,2013,USA
KR182280.1,2013-XX-XX,USA,2013,USA
KR182281.1,2013-XX-XX,USA,2013,USA
KR182282.1,2013-XX-XX,USA,2013,USA
KR182283.1,2013-XX-XX,USA,2013,USA
KR182284.1,2013-XX-XX,USA,2013,USA
KR182285.1,2013-XX-XX,USA,2013,USA
KR182286.1,2013-XX-XX,USA,2013,USA
KR182287.1,2013-XX-XX,USA,2013,USA
KR182288.1,2013-XX-XX,USA,2013,USA
KR182289.1,2013-XX-XX,USA,2013,USA
KR182290.1,2013-XX-XX,USA,2013,USA
KR182291.1,2013-XX-XX,USA,2013,USA
KR182292.1,2013-XX-XX,USA,2013,USA
KR182293.1,2013-XX-XX,USA,2013,USA
KR182294.1,2013-XX-XX,USA,2013,USA
KR182295.1,2013-XX-XX,USA,2013,USA
KR182296.1,2013-XX-XX,USA,2013,USA
KR182297.1,2013-XX-XX,USA,2013,USA
KR182298.1,2013-XX-XX,USA,2013,USA
KR182299.1,2013-XX-XX,USA,2013,USA
KR182300.1,2013-XX-XX,USA,2013,USA
KR182301.1,2013-XX-XX,USA,2013,USA
KR182302.1,2013-XX-XX,USA,2013,USA
KR182303.1,2013-XX-XX,USA,2013,USA
KR182304.1,2013-XX-XX,USA,2013,USA
KR182305.1,2013-XX-XX,USA,2013,USA
KR182306.1,2013-XX-XX,USA,2013,USA
KR182307.1,2013-XX-XX,USA,2013,USA
KR182308.1,2013-XX-XX,USA,2013,USA
KR182309.1,2013-XX-XX,USA,2013,USA
KR182310.1,2013-XX-XX,USA,2013,USA
KR182311.1,2013-XX-XX,USA,2013,USA
KR182312.1,2013-XX-XX,USA,2013,USA
KR182313.1,2013-XX-XX,USA,2013,USA
KR182314.1,2013-XX-XX,USA,2013,USA
KR182315.1,2013-XX-XX,USA,2013,USA
KR182316.1,2013-XX-XX,USA,2013,USA
KR182317.1,2013-XX-XX,USA,2013,USA
KR182318.1,2013-XX-XX,USA,2013,USA
KR182319.1,2013-XX-XX,USA,2013,USA
KR182320.1,2013-XX-XX,USA,2013,USA
KR182321.1,2013-XX-XX,USA,2013,USA
KR182322.1,2013-XX-XX,USA,2013,USA
KR182323.1,2013-XX-XX,USA,2013,USA
KR182324.1,2013-XX-XX,USA,2013,USA
KR182325.1,2013-XX-XX,USA,2013,USA
KR182326.1,2013-XX-XX,USA,2013,USA
KR182327.1,2013-XX-XX,USA,2013,USA
KR182328.1,2013-XX-XX,USA,2013,USA
KR182329.1,2013-XX-XX,USA,2013,USA
KR182330.1,2013-XX-XX,USA,2013,USA
KR182332.1,2013-XX-XX,USA,2013,USA
KR182333.1,2013-XX-XX,USA,2013,USA
KR182334.1,2013-XX-XX,USA,2013,USA
KR182335.1,2013-XX-XX,USA,2013,USA
KR182336.1,2013-XX-XX,USA,2013,USA
KR182337.1,2013-XX-XX,USA,2013,USA
KR182338.1,2013-XX-XX,USA,2013,USA
KR182339.1,2013-XX-XX,USA,2013,USA
KR182340.1,2013-XX-XX,USA,2013,USA
KR182341.1,2013-XX-XX,USA,2013,USA
KR182342.1,2013-XX-XX,USA,2013,USA
KR182343.1,2013-XX-XX,USA,2013,USA
KR182344.1,2013-XX-XX,USA,2013,USA
KR182345.1,2013-XX-XX,USA,2013,USA
KR182346.1,2013-XX-XX,USA,2013,USA
KR182347.1,2013-XX-XX,USA,2013,USA
KR182348.1,2013-XX-XX,USA,2013,USA
KR182349.1,2013-XX-XX,USA,2013,USA
KR182350.1,2013-XX-XX,USA,2013,USA
KR182351.1,2013-XX-XX,USA,2013,USA
KR182352.1,2013-XX-XX,USA,2013,USA
KR182353.1,2013-XX-XX,USA,2013,USA
KR182355.1,2013-XX-XX,USA,2013,USA
KR182356.1,2013-XX-XX,USA,2013,USA
KR182357.1,2013-XX-XX,USA,2013,USA
KR182358.1,2013-XX-XX,USA,2013,USA
KR182359.1,2013-XX-XX,USA,2013,USA
KR182360.1,2013-XX-XX,USA,2013,USA
KR182361.1,2013-XX-XX,USA,2013,USA
KR182362.1,2013-XX-XX,USA,2013,USA
KR182363.1,2013-XX-XX,USA,2013,USA
KR182364.1,2013-XX-XX,USA,2013,USA
KR182365.1,2013-XX-XX,USA,2013,USA
KR182366.1,2013-XX-XX,USA,2013,USA
KR182368.1,2013-XX-XX,USA,2013,USA
KR182369.1,2013-XX-XX,USA,2013,USA
KR182370.1,2013-XX-XX,USA,2013,USA
KR182371.1,2013-XX-XX,USA,2013,USA
KR182372.1,2013-XX-XX,USA,2013,USA
KR182373.1,2013-XX-XX,USA,2013,USA
KR182374.1,2013-XX-XX,USA,2013,USA
KR182375.1,2013-XX-XX,USA,2013,USA
KR182376.1,2013-XX-XX,USA,2013,USA
KR182377.1,2013-XX-XX,USA,2013,USA
KR182378.1,2013-XX-XX,USA,2013,USA
KR182379.1,2013-XX-XX,USA,2013,USA
KR182380.1,2013-XX-XX,USA,2013,USA
KR182381.1,2013-XX-XX,USA,2013,USA
KR182382.1,2013-XX-XX,USA,2013,USA
KR182383.1,2013-XX-XX,USA,2013,USA
KR182384.1,2013-XX-XX,USA,2013,USA
KR182385.1,2013-XX-XX,USA,2013,USA
KR182386.1,2013-XX-XX,USA,2013,USA
KR182387.1,2013-XX-XX,USA,2013,USA
KR182389.1,2013-XX-XX,USA,2013,USA
KR182390.1,2013-XX-XX,USA,2013,USA
KR182391.1,2013-XX-XX,USA,2013,USA
KR182392.1,2013-XX-XX,USA,2013,USA
KR182393.1,2013-XX-XX,USA,2013,USA
KR182394.1,2013-XX-XX,USA,2013,USA
KR182395.1,2013-XX-XX,USA,2013,USA
KR182396.1,2013-XX-XX,USA,2013,USA
KR182397.1,2013-XX-XX,USA,2013,USA
KR182398.1,2013-XX-XX,USA,2013,USA
KR182399.1,2013-XX-XX,USA,2013,USA
KR182400.1,2013-XX-XX,USA,2013,USA
KR182401.1,2013-XX-XX,USA,2013,USA
KR182402.1,2013-XX-XX,USA,2013,USA
KR182403.1,2013-XX-XX,USA,2013,USA
KR182404.1,2013-XX-XX,USA,2013,USA
KR182405.1,2013-XX-XX,USA,2013,USA
KR182406.1,2013-XX-XX,USA,2013,USA
KR182407.1,2013-XX-XX,USA,2013,USA
KR182409.1,2013-XX-XX,USA,2013,USA
KR182410.1,2013-XX-XX,USA,2013,USA
KR182411.1,2013-XX-XX,USA,2013,USA
KR182412.1,2013-XX-XX,USA,2013,USA
KR182413.1,2013-XX-XX,USA,2013,USA
KR182414.1,2013-XX-XX,USA,2013,USA
KR182415.1,2013-XX-XX,USA,2013,USA
KR182416.1,2013-XX-XX,USA,2013,USA
KR182417.1,2013-XX-XX,USA,2013,USA
KR182418.1,2013-XX-XX,USA,2013,USA
KR182419.1,2013-XX-XX,USA,2013,USA
KR182420.1,2013-XX-XX,USA,2013,USA
KR182421.1,2013-XX-XX,USA,2013,USA
KR182422.1,2013-XX-XX,USA,2013,USA
KR182423.1,2013-XX-XX,USA,2013,USA
KR182424.1,2013-XX-XX,USA,2013,USA
KR182425.1,2013-XX-XX,USA,2013,USA
KR182426.1,2013-XX-XX,USA,2013,USA
KR182427.1,2013-XX-XX,USA,2013,USA
KR182428.1,2013-XX-XX,USA,2013,USA
KR182429.1,2013-XX-XX,USA,2013,USA
KR182430.1,2013-XX-XX,USA,2013,USA
KR182431.1,2013-XX-XX,USA,2013,USA
KR182432.1,2013-XX-XX,USA,2013,USA
KR182433.1,2013-XX-XX,USA,2013,USA
KR182434.1,2013-XX-XX,USA,2013,USA
KR182435.1,2013-XX-XX,USA,2013,USA
KR182436.1,2013-XX-XX,USA,2013,USA
KR182437.1,2013-XX-XX,USA,2013,USA
KR182438.1,2013-XX-XX,USA,2013,USA
KR182439.1,2013-XX-XX,USA,2013,USA
