name,date,unit,year,country
JQ777128.1,2008-02-13,South Africa,2008,South Africa
JQ777129.1,2008-02-13,South Africa,2008,South Africa
JQ777130.1,2008-02-13,South Africa,2008,South Africa
JQ777131.1,2008-02-13,South Africa,2008,South Africa
JQ777132.1,2008-02-13,South Africa,2008,South Africa
JQ777133.1,2008-02-13,South Africa,2008,South Africa
JQ777134.1,2008-02-13,South Africa,2008,South Africa
JQ777135.1,2008-02-13,South Africa,2008,South Africa
JQ777136.1,2008-02-13,South Africa,2008,South Africa
MW189280.1,2008-03-06,South Africa,2008,South Africa
MW189281.1,2008-03-06,South Africa,2008,South Africa
MW189282.1,2008-03-06,South Africa,2008,South Africa
MW189283.1,2008-03-06,South Africa,2008,South Africa
MW189284.1,2008-03-06,South Africa,2008,South Africa
MW189285.1,2008-03-06,South Africa,2008,South Africa
MW189286.1,2008-03-06,South Africa,2008,South Africa
HQ615983.1,2008-03-10,South Africa,2008,South Africa
MF346587.1,2008-03-11,South Africa,2008,South Africa
MF346588.1,2008-03-11,South Africa,2008,South Africa
MF346589.1,2008-03-11,South Africa,2008,South Africa
MF346590.1,2008-03-11,South Africa,2008,South Africa
MF346591.1,2008-03-11,South Africa,2008,South Africa
MF346592.1,2008-03-11,South Africa,2008,South Africa
HQ615965.1,2008-03-13,South Africa,2008,South Africa
MW189605.1,2008-03-14,South Africa,2008,South Africa
MW189606.1,2008-03-14,South Africa,2008,South Africa
MW189607.1,2008-03-14,South Africa,2008,South Africa
MW189608.1,2008-03-14,South Africa,2008,South Africa
MW189609.1,2008-03-14,South Africa,2008,South Africa
MW189611.1,2008-03-14,South Africa,2008,South Africa
MW189613.1,2008-03-14,South Africa,2008,South Africa
MW189614.1,2008-03-14,South Africa,2008,South Africa
MW189615.1,2008-03-14,South Africa,2008,South Africa
MW189616.1,2008-03-14,South Africa,2008,South Africa
MW189617.1,2008-03-14,South Africa,2008,South Africa
MW189730.1,2008-03-26,South Africa,2008,South Africa
MW189732.1,2008-03-26,South Africa,2008,South Africa
MW189733.1,2008-03-26,South Africa,2008,South Africa
MW189734.1,2008-03-26,South Africa,2008,South Africa
MW189812.1,2008-04-11,South Africa,2008,South Africa
MW189815.1,2008-04-11,South Africa,2008,South Africa
MW189817.1,2008-04-11,South Africa,2008,South Africa
MW189819.1,2008-04-11,South Africa,2008,South Africa
MW189820.1,2008-04-11,South Africa,2008,South Africa
MW189821.1,2008-04-11,South Africa,2008,South Africa
MK205647.1,2008-05-06,South Africa,2008,South Africa
MK205648.1,2008-05-06,South Africa,2008,South Africa
MK205649.1,2008-05-06,South Africa,2008,South Africa
MK205650.1,2008-05-06,South Africa,2008,South Africa
MK205651.1,2008-05-06,South Africa,2008,South Africa
MK205652.1,2008-05-06,South Africa,2008,South Africa
MK205653.1,2008-05-06,South Africa,2008,South Africa
MK205654.1,2008-05-06,South Africa,2008,South Africa
MW189183.1,2008-05-07,South Africa,2008,South Africa
MW189184.1,2008-05-07,South Africa,2008,South Africa
MW189185.1,2008-05-07,South Africa,2008,South Africa
MW189186.1,2008-05-07,South Africa,2008,South Africa
MW189187.1,2008-05-07,South Africa,2008,South Africa
MW188921.1,2008-05-14,South Africa,2008,South Africa
MW188922.1,2008-05-14,South Africa,2008,South Africa
MW188923.1,2008-05-14,South Africa,2008,South Africa
MW188924.1,2008-05-14,South Africa,2008,South Africa
MW189653.1,2008-05-16,South Africa,2008,South Africa
MW189654.1,2008-05-16,South Africa,2008,South Africa
MW189655.1,2008-05-16,South Africa,2008,South Africa
MW189656.1,2008-05-16,South Africa,2008,South Africa
MW189657.1,2008-05-16,South Africa,2008,South Africa
MW189126.1,2008-06-04,South Africa,2008,South Africa
MW189130.1,2008-06-04,South Africa,2008,South Africa
MW189132.1,2008-06-04,South Africa,2008,South Africa
MW189133.1,2008-06-04,South Africa,2008,South Africa
MW189134.1,2008-06-04,South Africa,2008,South Africa
MW189135.1,2008-06-04,South Africa,2008,South Africa
MF346585.1,2008-06-10,South Africa,2008,South Africa
MF346586.1,2008-06-10,South Africa,2008,South Africa
MF346593.1,2008-06-10,South Africa,2008,South Africa
MF346594.1,2008-06-10,South Africa,2008,South Africa
MF346595.1,2008-06-10,South Africa,2008,South Africa
MF346596.1,2008-06-10,South Africa,2008,South Africa
MF346597.1,2008-06-10,South Africa,2008,South Africa
MF346598.1,2008-06-10,South Africa,2008,South Africa
MW188919.1,2008-06-11,South Africa,2008,South Africa
KF114884.1,2008-XX-XX,South Africa,2008,South Africa
KF114885.1,2008-XX-XX,South Africa,2008,South Africa
KF114893.1,2008-XX-XX,South Africa,2008,South Africa
KF114894.1,2008-XX-XX,South Africa,2008,South Africa
JQ352787.1,2008-XX-XX,South Africa,2008,South Africa
JQ352788.1,2008-XX-XX,South Africa,2008,South Africa
JQ352789.1,2008-XX-XX,South Africa,2008,South Africa
JQ352790.1,2008-XX-XX,South Africa,2008,South Africa
JQ352791.1,2008-XX-XX,South Africa,2008,South Africa
JQ352792.1,2008-XX-XX,South Africa,2008,South Africa
JQ352793.1,2008-XX-XX,South Africa,2008,South Africa
JQ352794.1,2008-XX-XX,South Africa,2008,South Africa
JQ352795.1,2008-XX-XX,South Africa,2008,South Africa
JQ352796.1,2008-XX-XX,South Africa,2008,South Africa
JQ352797.1,2008-XX-XX,South Africa,2008,South Africa
JQ352798.1,2008-XX-XX,South Africa,2008,South Africa
JQ352799.1,2008-XX-XX,South Africa,2008,South Africa
KC154016.1,2008-XX-XX,South Africa,2008,South Africa
KC154017.1,2008-XX-XX,South Africa,2008,South Africa
KC154018.1,2008-XX-XX,South Africa,2008,South Africa
KC154019.1,2008-XX-XX,South Africa,2008,South Africa
KC154020.1,2008-XX-XX,South Africa,2008,South Africa
KC154021.1,2008-XX-XX,South Africa,2008,South Africa
KC154022.1,2008-XX-XX,South Africa,2008,South Africa
KC154023.1,2008-XX-XX,South Africa,2008,South Africa
KC154025.1,2008-XX-XX,South Africa,2008,South Africa
JQ754223.1,2008-XX-XX,South Africa,2008,South Africa
JQ754224.1,2008-XX-XX,South Africa,2008,South Africa
JQ754226.1,2008-XX-XX,South Africa,2008,South Africa
JQ754227.1,2008-XX-XX,South Africa,2008,South Africa
JQ754228.1,2008-XX-XX,South Africa,2008,South Africa
JQ754229.1,2008-XX-XX,South Africa,2008,South Africa
JQ754230.1,2008-XX-XX,South Africa,2008,South Africa
JQ754231.1,2008-XX-XX,South Africa,2008,South Africa
JQ754232.1,2008-XX-XX,South Africa,2008,South Africa
JQ754233.1,2008-XX-XX,South Africa,2008,South Africa
JN967797.1,2008-XX-XX,South Africa,2008,South Africa
JN681220.1,2008-XX-XX,South Africa,2008,South Africa
JN681222.1,2008-XX-XX,South Africa,2008,South Africa
JN681235.1,2008-XX-XX,South Africa,2008,South Africa
JN681237.1,2008-XX-XX,South Africa,2008,South Africa
JN681238.1,2008-XX-XX,South Africa,2008,South Africa
JN681239.1,2008-XX-XX,South Africa,2008,South Africa
JN681240.1,2008-XX-XX,South Africa,2008,South Africa
JN681241.1,2008-XX-XX,South Africa,2008,South Africa
JN681242.1,2008-XX-XX,South Africa,2008,South Africa
JN681243.1,2008-XX-XX,South Africa,2008,South Africa
JN681244.1,2008-XX-XX,South Africa,2008,South Africa
JN681245.1,2008-XX-XX,South Africa,2008,South Africa
JN681247.1,2008-XX-XX,South Africa,2008,South Africa
JN681248.1,2008-XX-XX,South Africa,2008,South Africa
JN681249.1,2008-XX-XX,South Africa,2008,South Africa
JN681253.1,2008-XX-XX,South Africa,2008,South Africa
JN681254.1,2008-XX-XX,South Africa,2008,South Africa
JN681256.1,2008-XX-XX,South Africa,2008,South Africa
HQ615943.1,2008-XX-XX,South Africa,2008,South Africa
HQ615946.1,2008-XX-XX,South Africa,2008,South Africa
HQ595747.1,2008-XX-XX,South Africa,2008,South Africa
HQ595748.1,2008-XX-XX,South Africa,2008,South Africa
HQ595749.1,2008-XX-XX,South Africa,2008,South Africa
HQ595750.1,2008-XX-XX,South Africa,2008,South Africa
HM204618.1,2008-XX-XX,South Africa,2008,South Africa
HM204619.1,2008-XX-XX,South Africa,2008,South Africa
HM204624.1,2008-XX-XX,South Africa,2008,South Africa
MW189696.1,2008-07-18,South Africa,2008,South Africa
MW189697.1,2008-07-18,South Africa,2008,South Africa
MW189699.1,2008-07-18,South Africa,2008,South Africa
MW189700.1,2008-07-18,South Africa,2008,South Africa
MW189701.1,2008-07-18,South Africa,2008,South Africa
MW189702.1,2008-07-18,South Africa,2008,South Africa
MW189703.1,2008-07-18,South Africa,2008,South Africa
MW189704.1,2008-07-18,South Africa,2008,South Africa
MW189705.1,2008-07-18,South Africa,2008,South Africa
MW189706.1,2008-07-18,South Africa,2008,South Africa
MW189707.1,2008-07-18,South Africa,2008,South Africa
MW189708.1,2008-07-18,South Africa,2008,South Africa
MW189709.1,2008-07-18,South Africa,2008,South Africa
MW189710.1,2008-07-18,South Africa,2008,South Africa
MK205676.1,2008-07-23,South Africa,2008,South Africa
MK205677.1,2008-07-23,South Africa,2008,South Africa
MK205678.1,2008-07-23,South Africa,2008,South Africa
MK205679.1,2008-07-23,South Africa,2008,South Africa
HQ615966.1,2008-07-25,South Africa,2008,South Africa
MW189056.1,2008-07-26,South Africa,2008,South Africa
MW189057.1,2008-07-26,South Africa,2008,South Africa
MK205475.1,2008-07-29,South Africa,2008,South Africa
MK205476.1,2008-07-29,South Africa,2008,South Africa
MK205477.1,2008-07-29,South Africa,2008,South Africa
MK205478.1,2008-07-29,South Africa,2008,South Africa
MK205480.1,2008-07-29,South Africa,2008,South Africa
MK205481.1,2008-07-29,South Africa,2008,South Africa
MK205482.1,2008-07-29,South Africa,2008,South Africa
MK205483.1,2008-07-29,South Africa,2008,South Africa
MK205484.1,2008-07-29,South Africa,2008,South Africa
MK205485.1,2008-07-29,South Africa,2008,South Africa
MW189160.1,2008-07-31,South Africa,2008,South Africa
MW189162.1,2008-07-31,South Africa,2008,South Africa
MK205996.1,2008-08-05,South Africa,2008,South Africa
MK206007.1,2008-08-05,South Africa,2008,South Africa
MK206025.1,2008-08-05,South Africa,2008,South Africa
MK206026.1,2008-08-05,South Africa,2008,South Africa
MK206035.1,2008-08-05,South Africa,2008,South Africa
MK206046.1,2008-08-05,South Africa,2008,South Africa
MK206057.1,2008-08-05,South Africa,2008,South Africa
MK206064.1,2008-08-05,South Africa,2008,South Africa
MK206065.1,2008-08-05,South Africa,2008,South Africa
HM623548.1,2008-08-25,South Africa,2008,South Africa
HM623549.1,2008-08-25,South Africa,2008,South Africa
HM623550.1,2008-08-25,South Africa,2008,South Africa
HM623551.1,2008-09-01,South Africa,2008,South Africa
HM623552.1,2008-09-01,South Africa,2008,South Africa
HM623553.1,2008-09-01,South Africa,2008,South Africa
HM623588.1,2008-09-01,South Africa,2008,South Africa
MK205605.1,2008-09-09,South Africa,2008,South Africa
MK205606.1,2008-09-09,South Africa,2008,South Africa
MK205607.1,2008-09-09,South Africa,2008,South Africa
MK205608.1,2008-09-09,South Africa,2008,South Africa
MK205609.1,2008-09-09,South Africa,2008,South Africa
MK205903.1,2008-09-09,South Africa,2008,South Africa
MK205904.1,2008-09-09,South Africa,2008,South Africa
MK205905.1,2008-09-09,South Africa,2008,South Africa
MK205906.1,2008-09-09,South Africa,2008,South Africa
MK205907.1,2008-09-09,South Africa,2008,South Africa
MK205908.1,2008-09-09,South Africa,2008,South Africa
MK205909.1,2008-09-09,South Africa,2008,South Africa
HM623554.1,2008-09-15,South Africa,2008,South Africa
HM623555.1,2008-09-15,South Africa,2008,South Africa
HM623556.1,2008-09-15,South Africa,2008,South Africa
MW189203.1,2008-09-20,South Africa,2008,South Africa
HM623557.1,2008-09-22,South Africa,2008,South Africa
HM623558.1,2008-09-22,South Africa,2008,South Africa
HM623559.1,2008-09-22,South Africa,2008,South Africa
HM623560.1,2008-09-29,South Africa,2008,South Africa
HM623561.1,2008-09-29,South Africa,2008,South Africa
MK206139.1,2008-10-02,South Africa,2008,South Africa
MK206140.1,2008-10-02,South Africa,2008,South Africa
MK206142.1,2008-10-02,South Africa,2008,South Africa
MK206143.1,2008-10-02,South Africa,2008,South Africa
MK206144.1,2008-10-02,South Africa,2008,South Africa
MK206145.1,2008-10-02,South Africa,2008,South Africa
MK206146.1,2008-10-02,South Africa,2008,South Africa
MK206147.1,2008-10-02,South Africa,2008,South Africa
MK206148.1,2008-10-02,South Africa,2008,South Africa
MK206149.1,2008-10-02,South Africa,2008,South Africa
MK206150.1,2008-10-02,South Africa,2008,South Africa
MK206151.1,2008-10-02,South Africa,2008,South Africa
MK206152.1,2008-10-02,South Africa,2008,South Africa
MK206153.1,2008-10-02,South Africa,2008,South Africa
MK206154.1,2008-10-02,South Africa,2008,South Africa
HM623562.1,2008-10-06,South Africa,2008,South Africa
HM623563.1,2008-10-13,South Africa,2008,South Africa
HM623564.1,2008-10-20,South Africa,2008,South Africa
HM623565.1,2008-10-20,South Africa,2008,South Africa
HM623566.1,2008-10-20,South Africa,2008,South Africa
HM623567.1,2008-10-27,South Africa,2008,South Africa
HM623568.1,2008-10-27,South Africa,2008,South Africa
HM623569.1,2008-10-27,South Africa,2008,South Africa
HM623570.1,2008-10-27,South Africa,2008,South Africa
HM623571.1,2008-11-03,South Africa,2008,South Africa
HM623572.1,2008-11-03,South Africa,2008,South Africa
HM623573.1,2008-11-10,South Africa,2008,South Africa
HM623574.1,2008-11-17,South Africa,2008,South Africa
HM623575.1,2008-11-24,South Africa,2008,South Africa
HM623576.1,2008-11-24,South Africa,2008,South Africa
HM623577.1,2008-11-24,South Africa,2008,South Africa
HM623578.1,2008-11-24,South Africa,2008,South Africa
HM623579.1,2008-11-24,South Africa,2008,South Africa
MK206113.1,2008-11-25,South Africa,2008,South Africa
MK206114.1,2008-11-25,South Africa,2008,South Africa
