name,date,unit,year,country
EU166445.1,2002-07-13,Zambia,2002,Zambia
EU166446.1,2002-07-13,Zambia,2002,Zambia
EU166447.1,2002-07-13,Zambia,2002,Zambia
EU166448.1,2002-07-13,Zambia,2002,Zambia
EU166450.1,2002-07-13,Zambia,2002,Zambia
EU166452.1,2002-07-13,Zambia,2002,Zambia
EU166453.1,2002-07-13,Zambia,2002,Zambia
EU166454.1,2002-07-13,Zambia,2002,Zambia
EU166455.1,2002-07-13,Zambia,2002,Zambia
EU166456.1,2002-07-13,Zambia,2002,Zambia
