name,date,unit,year,country
MN516428.1,2007-04-26,USA,2007,USA
MN516429.1,2007-04-26,USA,2007,USA
MN516430.1,2007-04-26,USA,2007,USA
MN516431.1,2007-04-26,USA,2007,USA
MN516432.1,2007-04-26,USA,2007,USA
MN516433.1,2007-04-26,USA,2007,USA
MN516434.1,2007-04-26,USA,2007,USA
MN516435.1,2007-04-26,USA,2007,USA
MN516436.1,2007-04-26,USA,2007,USA
MN516437.1,2007-04-26,USA,2007,USA
MN516438.1,2007-04-26,USA,2007,USA
MN516439.1,2007-04-26,USA,2007,USA
MN516440.1,2007-04-26,USA,2007,USA
MN516441.1,2007-04-26,USA,2007,USA
MN516442.1,2007-04-26,USA,2007,USA
GU330956.1,2007-05-08,USA,2007,USA
GU330957.1,2007-05-08,USA,2007,USA
GU330958.1,2007-05-08,USA,2007,USA
GU330959.1,2007-05-08,USA,2007,USA
GU330960.1,2007-05-08,USA,2007,USA
GU330961.1,2007-05-08,USA,2007,USA
GU330962.1,2007-05-08,USA,2007,USA
GU330963.1,2007-05-08,USA,2007,USA
GU330964.1,2007-05-08,USA,2007,USA
GU330965.1,2007-05-08,USA,2007,USA
GU330966.1,2007-05-08,USA,2007,USA
GU330967.1,2007-05-08,USA,2007,USA
GU330968.1,2007-05-08,USA,2007,USA
GU330969.1,2007-05-08,USA,2007,USA
GU330970.1,2007-05-08,USA,2007,USA
GU330971.1,2007-05-08,USA,2007,USA
GU330972.1,2007-05-08,USA,2007,USA
GU330973.1,2007-05-08,USA,2007,USA
GU330974.1,2007-05-08,USA,2007,USA
GU330975.1,2007-05-08,USA,2007,USA
GU330976.1,2007-05-08,USA,2007,USA
GU330977.1,2007-05-08,USA,2007,USA
GU330978.1,2007-05-08,USA,2007,USA
GU330979.1,2007-05-08,USA,2007,USA
GU330980.1,2007-05-08,USA,2007,USA
GU330982.1,2007-05-08,USA,2007,USA
GU330983.1,2007-05-08,USA,2007,USA
GU330984.1,2007-05-08,USA,2007,USA
GU330985.1,2007-05-08,USA,2007,USA
GU330986.1,2007-05-08,USA,2007,USA
GU330988.1,2007-05-08,USA,2007,USA
GU330989.1,2007-05-08,USA,2007,USA
GU330990.1,2007-05-08,USA,2007,USA
GU330991.1,2007-05-08,USA,2007,USA
GU330993.1,2007-05-08,USA,2007,USA
KR423755.1,2007-06-07,USA,2007,USA
KR423756.1,2007-06-07,USA,2007,USA
KR423757.1,2007-06-07,USA,2007,USA
KR423758.1,2007-06-07,USA,2007,USA
KR423759.1,2007-06-07,USA,2007,USA
KR423760.1,2007-06-07,USA,2007,USA
KR423761.1,2007-06-07,USA,2007,USA
KR423762.1,2007-06-07,USA,2007,USA
KR423763.1,2007-06-07,USA,2007,USA
KR423764.1,2007-06-07,USA,2007,USA
KR423765.1,2007-06-07,USA,2007,USA
KR423766.1,2007-06-07,USA,2007,USA
KR423767.1,2007-06-07,USA,2007,USA
KR423768.1,2007-06-07,USA,2007,USA
KR423769.1,2007-06-07,USA,2007,USA
KR423770.1,2007-06-07,USA,2007,USA
KR423771.1,2007-06-07,USA,2007,USA
