name,date,unit,season,country
PQ693258.1,2019-01-30,USA: Washington,2018-2019,USA
MK839318.1,2019-01-30,USA: Washington,2018-2019,USA
MK840363.1,2019-01-30,USA: Washington,2018-2019,USA
MK840371.1,2019-01-30,USA: Washington,2018-2019,USA
MK840387.1,2019-01-30,USA: Washington,2018-2019,USA
MK785493.1,2019-01-30,USA: Washington,2018-2019,USA
MK840379.1,2019-01-31,USA: Washington,2018-2019,USA
MK785494.1,2019-02-01,USA: Washington,2018-2019,USA
MT639156.1,2019-02-02,USA: Washington,2018-2019,USA
MK839319.1,2019-02-03,USA: Washington,2018-2019,USA
MK840355.1,2019-02-04,USA: Washington,2018-2019,USA
MT639172.1,2019-02-05,USA: Washington,2018-2019,USA
MT639180.1,2019-02-05,USA: Washington,2018-2019,USA
MK868744.1,2019-02-06,USA: Washington,2018-2019,USA
PQ693288.1,2019-02-07,USA: Washington,2018-2019,USA
MK868746.1,2019-02-07,USA: Washington,2018-2019,USA
MK868745.1,2019-02-08,USA: Washington,2018-2019,USA
MT638143.1,2019-02-12,USA: Washington,2018-2019,USA
MT639204.1,2019-02-12,USA: Washington,2018-2019,USA
MT638144.1,2019-02-13,USA: Washington,2018-2019,USA
MK855566.1,2019-02-13,USA: Washington,2018-2019,USA
MK856277.1,2019-02-13,USA: Washington,2018-2019,USA
MK856285.1,2019-02-13,USA: Washington,2018-2019,USA
MT638146.1,2019-02-14,USA: Washington,2018-2019,USA
MK856293.1,2019-02-15,USA: Washington,2018-2019,USA
PQ692229.1,2019-02-21,USA: Washington,2018-2019,USA
PQ692600.1,2019-02-21,USA: Washington,2018-2019,USA
PQ692450.1,2019-02-22,USA: Washington,2018-2019,USA
MK960142.1,2019-02-22,USA: Washington,2018-2019,USA
MK960144.1,2019-02-23,USA: Washington,2018-2019,USA
PQ693312.1,2019-03-03,USA: Washington,2018-2019,USA
PQ693321.1,2019-03-06,USA: Washington,2018-2019,USA
MK913342.1,2019-03-06,USA: Washington,2018-2019,USA
PQ693486.1,2019-03-07,USA: Washington,2018-2019,USA
PQ693624.1,2019-03-07,USA: Washington,2018-2019,USA
PQ693381.1,2019-03-08,USA: Washington,2018-2019,USA
MK912287.1,2019-03-09,USA: Washington,2018-2019,USA
PQ693292.1,2019-03-11,USA: Washington,2018-2019,USA
MN553014.1,2019-03-11,USA: Washington,2018-2019,USA
MN004665.1,2019-03-11,USA: Washington,2018-2019,USA
MK913318.1,2019-03-12,USA: Washington,2018-2019,USA
MN083946.1,2019-03-13,USA: Washington,2018-2019,USA
MN154297.1,2019-03-15,USA: Washington,2018-2019,USA
PQ693302.1,2019-03-16,USA: Washington,2018-2019,USA
MT638140.1,2019-03-16,USA: Washington,2018-2019,USA
PQ692424.1,2019-03-17,USA: Washington,2018-2019,USA
PQ693336.1,2019-03-17,USA: Washington,2018-2019,USA
MT638141.1,2019-03-17,USA: Washington,2018-2019,USA
PQ692290.1,2019-03-19,USA: Washington,2018-2019,USA
MT638142.1,2019-03-19,USA: Washington,2018-2019,USA
MN154173.1,2019-03-19,USA: Washington,2018-2019,USA
MN154281.1,2019-03-19,USA: Washington,2018-2019,USA
MN004658.1,2019-03-19,USA: Washington,2018-2019,USA
PQ692240.1,2019-03-20,USA: Washington,2018-2019,USA
PQ692516.1,2019-03-20,USA: Washington,2018-2019,USA
PQ692760.1,2019-03-20,USA: Washington,2018-2019,USA
PQ692407.1,2019-03-21,USA: Washington,2018-2019,USA
MN004674.1,2019-03-21,USA: Washington,2018-2019,USA
MN004683.1,2019-03-21,USA: Washington,2018-2019,USA
PQ692376.1,2019-03-22,USA: Washington,2018-2019,USA
PQ692656.1,2019-03-22,USA: Washington,2018-2019,USA
PQ692208.1,2019-03-23,USA: Washington,2018-2019,USA
PQ692528.1,2019-03-23,USA: Washington,2018-2019,USA
PQ692784.1,2019-03-23,USA: Washington,2018-2019,USA
PQ692848.1,2019-03-23,USA: Washington,2018-2019,USA
PQ693008.1,2019-03-24,USA: Washington,2018-2019,USA
PQ692360.1,2019-03-26,USA: Washington,2018-2019,USA
PQ693120.1,2019-03-26,USA: Washington,2018-2019,USA
PQ692393.1,2019-03-28,USA: Washington,2018-2019,USA
PQ692084.1,2019-03-29,USA: Washington,2018-2019,USA
PQ693041.1,2019-03-29,USA: Washington,2018-2019,USA
MN074012.1,2019-03-30,USA: Washington,2018-2019,USA
MN075026.1,2019-03-30,USA: Washington,2018-2019,USA
PQ692456.1,2019-03-31,USA: Washington,2018-2019,USA
MN154369.1,2019-03-31,USA: Washington,2018-2019,USA
MN074013.1,2019-04-01,USA: Washington,2018-2019,USA
MN154377.1,2019-04-03,USA: Washington,2018-2019,USA
PQ692328.1,2019-04-12,USA: Washington,2018-2019,USA
