name,date,unit,season,country
KR052583.1,2013-04-07,India,2012-2013,India
KR052584.1,2013-04-15,India,2012-2013,India
KR052585.1,2013-04-18,India,2012-2013,India
KR052586.1,2013-04-29,India,2012-2013,India
KR052592.1,2013-04-29,India,2012-2013,India
KF500976.1,2013-04-29,India,2012-2013,India
KP317284.1,2013-05-02,India,2012-2013,India
KR052590.1,2013-05-10,India,2012-2013,India
KF500960.1,2013-05-12,India,2012-2013,India
KR052591.1,2013-05-13,India,2012-2013,India
KM885036.1,2013-05-15,India,2012-2013,India
KR052595.1,2013-06-12,India,2012-2013,India
KF500967.1,2013-06-24,India,2012-2013,India
KF886296.1,2013-07-03,India,2012-2013,India
KF683625.1,2013-07-08,India,2012-2013,India
KR052549.1,2013-07-16,India,2012-2013,India
KR052535.1,2013-07-19,India,2012-2013,India
KR052560.1,2013-07-20,India,2012-2013,India
KR052551.1,2013-07-22,India,2012-2013,India
KR052552.1,2013-07-26,India,2012-2013,India
KR052553.1,2013-07-29,India,2012-2013,India
KR052554.1,2013-07-29,India,2012-2013,India
KR052555.1,2013-08-03,India,2012-2013,India
KR052556.1,2013-08-07,India,2012-2013,India
KR052557.1,2013-08-08,India,2012-2013,India
KR052558.1,2013-08-11,India,2012-2013,India
KR052536.1,2013-08-22,India,2012-2013,India
KR052565.1,2013-09-10,India,2012-2013,India
KR052604.1,2013-09-12,India,2012-2013,India
KR052566.1,2013-09-15,India,2012-2013,India
KR052567.1,2013-09-30,India,2012-2013,India
