name,date,unit,season,country
CY123161.1,2009-09-06,Singapore,2008-2009,Singapore
CY123159.1,2009-09-07,Singapore,2008-2009,Singapore
CY123163.1,2009-09-07,Singapore,2008-2009,Singapore
KT181169.1,2009-09-08,Singapore,2008-2009,Singapore
KT181171.1,2009-09-08,Singapore,2008-2009,Singapore
CY123165.1,2009-09-08,Singapore,2008-2009,Singapore
CY123701.1,2009-09-08,Singapore,2008-2009,Singapore
CY123722.1,2009-09-08,Singapore,2008-2009,Singapore
CY123724.1,2009-09-08,Singapore,2008-2009,Singapore
CY123726.1,2009-09-08,Singapore,2008-2009,Singapore
CY123758.1,2009-09-08,Singapore,2008-2009,Singapore
KT181172.1,2009-09-09,Singapore,2008-2009,Singapore
CY123167.1,2009-09-09,Singapore,2008-2009,Singapore
CY123728.1,2009-09-09,Singapore,2008-2009,Singapore
CY123730.1,2009-09-09,Singapore,2008-2009,Singapore
KT181176.1,2009-09-10,Singapore,2008-2009,Singapore
CY123169.1,2009-09-10,Singapore,2008-2009,Singapore
CY123732.1,2009-09-10,Singapore,2008-2009,Singapore
CY123734.1,2009-09-10,Singapore,2008-2009,Singapore
CY063795.1,2009-09-10,Singapore,2008-2009,Singapore
KT181178.1,2009-09-11,Singapore,2008-2009,Singapore
CY123154.1,2009-09-11,Singapore,2008-2009,Singapore
CY123736.1,2009-09-11,Singapore,2008-2009,Singapore
CY123738.1,2009-09-11,Singapore,2008-2009,Singapore
CY123740.1,2009-09-11,Singapore,2008-2009,Singapore
KT181108.1,2009-09-12,Singapore,2008-2009,Singapore
CY063797.1,2009-09-13,Singapore,2008-2009,Singapore
CY049651.1,2009-09-13,Singapore,2008-2009,Singapore
CY123174.1,2009-09-14,Singapore,2008-2009,Singapore
CY123179.1,2009-09-14,Singapore,2008-2009,Singapore
CY123745.1,2009-09-14,Singapore,2008-2009,Singapore
CY063799.1,2009-09-14,Singapore,2008-2009,Singapore
KT181109.1,2009-09-15,Singapore,2008-2009,Singapore
KT181181.1,2009-09-15,Singapore,2008-2009,Singapore
KT181182.1,2009-09-15,Singapore,2008-2009,Singapore
CY123753.1,2009-09-15,Singapore,2008-2009,Singapore
KT181184.1,2009-09-16,Singapore,2008-2009,Singapore
CY123183.1,2009-09-16,Singapore,2008-2009,Singapore
CY123690.1,2009-09-17,Singapore,2008-2009,Singapore
CY123696.1,2009-09-17,Singapore,2008-2009,Singapore
KT181110.1,2009-09-18,Singapore,2008-2009,Singapore
KT181186.1,2009-09-18,Singapore,2008-2009,Singapore
KT181188.1,2009-09-18,Singapore,2008-2009,Singapore
KT181189.1,2009-09-18,Singapore,2008-2009,Singapore
CY123181.1,2009-09-18,Singapore,2008-2009,Singapore
KT180983.1,2009-09-21,Singapore,2008-2009,Singapore
CY123760.1,2009-09-22,Singapore,2008-2009,Singapore
CY123762.1,2009-09-22,Singapore,2008-2009,Singapore
CY123188.1,2009-09-23,Singapore,2008-2009,Singapore
CY123767.1,2009-09-23,Singapore,2008-2009,Singapore
CY123775.1,2009-09-23,Singapore,2008-2009,Singapore
KT181111.1,2009-09-24,Singapore,2008-2009,Singapore
CY123783.1,2009-09-28,Singapore,2008-2009,Singapore
CY123193.1,2009-09-29,Singapore,2008-2009,Singapore
KT181113.1,2009-09-30,Singapore,2008-2009,Singapore
CY123198.1,2009-09-30,Singapore,2008-2009,Singapore
CY123788.1,2009-09-30,Singapore,2008-2009,Singapore
