name,date,unit,season,country
CY123312.1,2009-12-30,Singapore,2009-2010,Singapore
KT181143.1,2009-12-31,Singapore,2009-2010,Singapore
CY123317.1,2009-12-31,Singapore,2009-2010,Singapore
CY123322.1,2009-12-31,Singapore,2009-2010,Singapore
KT181144.1,2010-01-04,Singapore,2009-2010,Singapore
JX308949.1,2010-01-04,Singapore,2009-2010,Singapore
JX308957.1,2010-01-05,Singapore,2009-2010,Singapore
JX308986.1,2010-01-05,Singapore,2009-2010,Singapore
JX309122.1,2010-01-05,Singapore,2009-2010,Singapore
JX308965.1,2010-01-06,Singapore,2009-2010,Singapore
JX309078.1,2010-01-06,Singapore,2009-2010,Singapore
JX309082.1,2010-01-06,Singapore,2009-2010,Singapore
JX309126.1,2010-01-06,Singapore,2009-2010,Singapore
KT181146.1,2010-01-07,Singapore,2009-2010,Singapore
JX309090.1,2010-01-07,Singapore,2009-2010,Singapore
JX309094.1,2010-01-07,Singapore,2009-2010,Singapore
CY063855.1,2010-01-08,Singapore,2009-2010,Singapore
KT181148.1,2010-01-11,Singapore,2009-2010,Singapore
JX308973.1,2010-01-11,Singapore,2009-2010,Singapore
JX308978.1,2010-01-11,Singapore,2009-2010,Singapore
JX308982.1,2010-01-12,Singapore,2009-2010,Singapore
JX309086.1,2010-01-12,Singapore,2009-2010,Singapore
JX309098.1,2010-01-12,Singapore,2009-2010,Singapore
JX309130.1,2010-01-12,Singapore,2009-2010,Singapore
JX309102.1,2010-01-13,Singapore,2009-2010,Singapore
JX309106.1,2010-01-13,Singapore,2009-2010,Singapore
KT181150.1,2010-01-14,Singapore,2009-2010,Singapore
JX309001.1,2010-01-14,Singapore,2009-2010,Singapore
JX309134.1,2010-01-14,Singapore,2009-2010,Singapore
JX309009.1,2010-01-15,Singapore,2009-2010,Singapore
JX309017.1,2010-01-15,Singapore,2009-2010,Singapore
KT181151.1,2010-01-16,Singapore,2009-2010,Singapore
JX309110.1,2010-01-18,Singapore,2009-2010,Singapore
JX309114.1,2010-01-19,Singapore,2009-2010,Singapore
JX309118.1,2010-01-19,Singapore,2009-2010,Singapore
JX308993.1,2010-01-20,Singapore,2009-2010,Singapore
JX309025.1,2010-01-21,Singapore,2009-2010,Singapore
KT181153.1,2010-01-22,Singapore,2009-2010,Singapore
KT181154.1,2010-01-25,Singapore,2009-2010,Singapore
JX309033.1,2010-01-25,Singapore,2009-2010,Singapore
JX309041.1,2010-01-25,Singapore,2009-2010,Singapore
JX309057.1,2010-01-25,Singapore,2009-2010,Singapore
JX309049.1,2010-01-26,Singapore,2009-2010,Singapore
JX308944.1,2010-01-27,Singapore,2009-2010,Singapore
JX309065.1,2010-01-27,Singapore,2009-2010,Singapore
CY063848.1,2010-01-27,Singapore,2009-2010,Singapore
JX309073.1,2010-01-28,Singapore,2009-2010,Singapore
KT181157.1,2010-01-31,Singapore,2009-2010,Singapore
JX309211.1,2010-02-01,Singapore,2009-2010,Singapore
KT181166.1,2010-02-02,Singapore,2009-2010,Singapore
JX309156.1,2010-02-02,Singapore,2009-2010,Singapore
CY063830.1,2010-02-02,Singapore,2009-2010,Singapore
KT181158.1,2010-02-03,Singapore,2009-2010,Singapore
KT181160.1,2010-02-05,Singapore,2009-2010,Singapore
JX309178.1,2010-02-05,Singapore,2009-2010,Singapore
JX309181.1,2010-02-07,Singapore,2009-2010,Singapore
KT181161.1,2010-02-08,Singapore,2009-2010,Singapore
JX309161.1,2010-02-08,Singapore,2009-2010,Singapore
JX309167.1,2010-02-08,Singapore,2009-2010,Singapore
JX309202.1,2010-02-09,Singapore,2009-2010,Singapore
KT181162.1,2010-02-10,Singapore,2009-2010,Singapore
JX309205.1,2010-02-10,Singapore,2009-2010,Singapore
JX309187.1,2010-02-11,Singapore,2009-2010,Singapore
JX309172.1,2010-02-12,Singapore,2009-2010,Singapore
JX309208.1,2010-02-12,Singapore,2009-2010,Singapore
CY063835.1,2010-02-12,Singapore,2009-2010,Singapore
CY063853.1,2010-02-12,Singapore,2009-2010,Singapore
JX309184.1,2010-02-17,Singapore,2009-2010,Singapore
KT181163.1,2010-02-20,Singapore,2009-2010,Singapore
JX309175.1,2010-02-22,Singapore,2009-2010,Singapore
KT181165.1,2010-02-24,Singapore,2009-2010,Singapore
JX309196.1,2010-02-24,Singapore,2009-2010,Singapore
JX309190.1,2010-02-25,Singapore,2009-2010,Singapore
JX309193.1,2010-02-26,Singapore,2009-2010,Singapore
JX309199.1,2010-02-26,Singapore,2009-2010,Singapore
CY063840.1,2010-02-26,Singapore,2009-2010,Singapore
KT181167.1,2010-03-01,Singapore,2009-2010,Singapore
JX309259.1,2010-03-01,Singapore,2009-2010,Singapore
JX309280.1,2010-03-01,Singapore,2009-2010,Singapore
JX309271.1,2010-03-02,Singapore,2009-2010,Singapore
JX309256.1,2010-03-08,Singapore,2009-2010,Singapore
JX309268.1,2010-03-08,Singapore,2009-2010,Singapore
JX309234.1,2010-03-10,Singapore,2009-2010,Singapore
KT181170.1,2010-03-12,Singapore,2009-2010,Singapore
JX309274.1,2010-03-12,Singapore,2009-2010,Singapore
JX309245.1,2010-03-15,Singapore,2009-2010,Singapore
KT181173.1,2010-03-16,Singapore,2009-2010,Singapore
JX309250.1,2010-03-19,Singapore,2009-2010,Singapore
JX309253.1,2010-03-19,Singapore,2009-2010,Singapore
KT181174.1,2010-03-20,Singapore,2009-2010,Singapore
KT181175.1,2010-03-23,Singapore,2009-2010,Singapore
JX309262.1,2010-03-24,Singapore,2009-2010,Singapore
KT181177.1,2010-03-25,Singapore,2009-2010,Singapore
JX309265.1,2010-03-25,Singapore,2009-2010,Singapore
JX309214.1,2010-03-26,Singapore,2009-2010,Singapore
KT181179.1,2010-03-29,Singapore,2009-2010,Singapore
JX309217.1,2010-03-29,Singapore,2009-2010,Singapore
JX309223.1,2010-03-30,Singapore,2009-2010,Singapore
JX309277.1,2010-03-30,Singapore,2009-2010,Singapore
JX309228.1,2010-03-31,Singapore,2009-2010,Singapore
JX309239.1,2010-03-31,Singapore,2009-2010,Singapore
KT181180.1,2010-04-01,Singapore,2009-2010,Singapore
JX309389.1,2010-04-01,Singapore,2009-2010,Singapore
JX309353.1,2010-04-05,Singapore,2009-2010,Singapore
JX309359.1,2010-04-06,Singapore,2009-2010,Singapore
JX309364.1,2010-04-07,Singapore,2009-2010,Singapore
JX309386.1,2010-04-07,Singapore,2009-2010,Singapore
JX309311.1,2010-04-08,Singapore,2009-2010,Singapore
JX309313.1,2010-04-09,Singapore,2009-2010,Singapore
JX309378.1,2010-04-09,Singapore,2009-2010,Singapore
KT181183.1,2010-04-12,Singapore,2009-2010,Singapore
JX309296.1,2010-04-12,Singapore,2009-2010,Singapore
JX309304.1,2010-04-12,Singapore,2009-2010,Singapore
JX309370.1,2010-04-12,Singapore,2009-2010,Singapore
JX309315.1,2010-04-13,Singapore,2009-2010,Singapore
JX309317.1,2010-04-14,Singapore,2009-2010,Singapore
KT181185.1,2010-04-15,Singapore,2009-2010,Singapore
JX309347.1,2010-04-15,Singapore,2009-2010,Singapore
CY067191.1,2010-04-XX,Singapore,2009-2010,Singapore
CY067193.1,2010-04-XX,Singapore,2009-2010,Singapore
JX309319.1,2010-04-16,Singapore,2009-2010,Singapore
JX309350.1,2010-04-16,Singapore,2009-2010,Singapore
JX309383.1,2010-04-16,Singapore,2009-2010,Singapore
KT181187.1,2010-04-19,Singapore,2009-2010,Singapore
JX309336.1,2010-04-19,Singapore,2009-2010,Singapore
JX309341.1,2010-04-19,Singapore,2009-2010,Singapore
JX309330.1,2010-04-20,Singapore,2009-2010,Singapore
JX309344.1,2010-04-20,Singapore,2009-2010,Singapore
JX309321.1,2010-04-21,Singapore,2009-2010,Singapore
KT181190.1,2010-04-22,Singapore,2009-2010,Singapore
JX309291.1,2010-04-23,Singapore,2009-2010,Singapore
JX309323.1,2010-04-23,Singapore,2009-2010,Singapore
KT180982.1,2010-04-26,Singapore,2009-2010,Singapore
JX309286.1,2010-04-26,Singapore,2009-2010,Singapore
JX309327.1,2010-04-26,Singapore,2009-2010,Singapore
JX309309.1,2010-04-27,Singapore,2009-2010,Singapore
JX309325.1,2010-04-28,Singapore,2009-2010,Singapore
KT180984.1,2010-04-30,Singapore,2009-2010,Singapore
KT180985.1,2010-05-03,Singapore,2009-2010,Singapore
JX309395.1,2010-05-04,Singapore,2009-2010,Singapore
JX309457.1,2010-05-04,Singapore,2009-2010,Singapore
JX309459.1,2010-05-04,Singapore,2009-2010,Singapore
JX309417.1,2010-05-05,Singapore,2009-2010,Singapore
JX309422.1,2010-05-05,Singapore,2009-2010,Singapore
JX309430.1,2010-05-05,Singapore,2009-2010,Singapore
KT180986.1,2010-05-06,Singapore,2009-2010,Singapore
JX309469.1,2010-05-06,Singapore,2009-2010,Singapore
JX309467.1,2010-05-10,Singapore,2009-2010,Singapore
JX309465.1,2010-05-12,Singapore,2009-2010,Singapore
KT180987.1,2010-05-13,Singapore,2009-2010,Singapore
JX309438.1,2010-05-14,Singapore,2009-2010,Singapore
JX309496.1,2010-05-14,Singapore,2009-2010,Singapore
CY067195.1,2010-05-XX,Singapore,2009-2010,Singapore
JX309409.1,2010-05-17,Singapore,2009-2010,Singapore
JX309414.1,2010-05-17,Singapore,2009-2010,Singapore
JX309463.1,2010-05-17,Singapore,2009-2010,Singapore
CY063825.1,2010-05-18,Singapore,2009-2010,Singapore
JX309404.1,2010-05-19,Singapore,2009-2010,Singapore
JX309461.1,2010-05-19,Singapore,2009-2010,Singapore
KT180990.1,2010-05-24,Singapore,2009-2010,Singapore
JX309476.1,2010-05-24,Singapore,2009-2010,Singapore
JX309488.1,2010-05-24,Singapore,2009-2010,Singapore
JX309402.1,2010-05-25,Singapore,2009-2010,Singapore
KT180991.1,2010-05-26,Singapore,2009-2010,Singapore
JX309471.1,2010-05-26,Singapore,2009-2010,Singapore
JX309400.1,2010-05-27,Singapore,2009-2010,Singapore
KT180992.1,2010-05-28,Singapore,2009-2010,Singapore
KT180993.1,2010-05-31,Singapore,2009-2010,Singapore
JX309446.1,2010-05-31,Singapore,2009-2010,Singapore
JX309481.1,2010-05-31,Singapore,2009-2010,Singapore
KT180994.1,2010-06-02,Singapore,2009-2010,Singapore
JX309551.1,2010-06-02,Singapore,2009-2010,Singapore
JX309615.1,2010-06-02,Singapore,2009-2010,Singapore
JX309522.1,2010-06-03,Singapore,2009-2010,Singapore
JX309527.1,2010-06-03,Singapore,2009-2010,Singapore
JX309532.1,2010-06-03,Singapore,2009-2010,Singapore
JX309537.1,2010-06-03,Singapore,2009-2010,Singapore
JX309542.1,2010-06-03,Singapore,2009-2010,Singapore
JX309553.1,2010-06-03,Singapore,2009-2010,Singapore
JX309555.1,2010-06-03,Singapore,2009-2010,Singapore
JX309557.1,2010-06-03,Singapore,2009-2010,Singapore
JX309590.1,2010-06-03,Singapore,2009-2010,Singapore
KT180995.1,2010-06-05,Singapore,2009-2010,Singapore
KT181004.1,2010-06-07,Singapore,2009-2010,Singapore
JX309547.1,2010-06-07,Singapore,2009-2010,Singapore
JX309549.1,2010-06-07,Singapore,2009-2010,Singapore
JX309607.1,2010-06-07,Singapore,2009-2010,Singapore
JX309513.1,2010-06-09,Singapore,2009-2010,Singapore
JX309515.1,2010-06-09,Singapore,2009-2010,Singapore
JX309575.1,2010-06-09,Singapore,2009-2010,Singapore
JX309509.1,2010-06-11,Singapore,2009-2010,Singapore
JX309567.1,2010-06-11,Singapore,2009-2010,Singapore
JX309504.1,2010-06-12,Singapore,2009-2010,Singapore
JX309517.1,2010-06-14,Singapore,2009-2010,Singapore
JX309603.1,2010-06-15,Singapore,2009-2010,Singapore
KT181028.1,2010-06-16,Singapore,2009-2010,Singapore
JX309611.1,2010-06-17,Singapore,2009-2010,Singapore
JX309562.1,2010-06-18,Singapore,2009-2010,Singapore
KT181036.1,2010-06-20,Singapore,2009-2010,Singapore
JX309595.1,2010-06-22,Singapore,2009-2010,Singapore
JX309599.1,2010-06-22,Singapore,2009-2010,Singapore
JX309582.1,2010-06-24,Singapore,2009-2010,Singapore
JX309571.1,2010-06-25,Singapore,2009-2010,Singapore
JX309511.1,2010-06-28,Singapore,2009-2010,Singapore
JX309679.1,2010-07-05,Singapore,2009-2010,Singapore
JX309694.1,2010-07-05,Singapore,2009-2010,Singapore
JX309711.1,2010-07-05,Singapore,2009-2010,Singapore
JX309715.1,2010-07-05,Singapore,2009-2010,Singapore
JX309719.1,2010-07-05,Singapore,2009-2010,Singapore
JX309723.1,2010-07-05,Singapore,2009-2010,Singapore
JX309727.1,2010-07-05,Singapore,2009-2010,Singapore
JX309623.1,2010-07-06,Singapore,2009-2010,Singapore
KT181067.1,2010-07-08,Singapore,2009-2010,Singapore
JX309630.1,2010-07-09,Singapore,2009-2010,Singapore
JX309619.1,2010-07-12,Singapore,2009-2010,Singapore
KT181068.1,2010-07-13,Singapore,2009-2010,Singapore
JX309638.1,2010-07-13,Singapore,2009-2010,Singapore
JX309683.1,2010-07-14,Singapore,2009-2010,Singapore
