name,date,unit,season,country
PP232504.1,2023-12-04,USA: Michigan,2023-2024,USA
PP232513.1,2023-12-04,USA: Michigan,2023-2024,USA
PP071636.1,2023-12-04,USA: Michigan,2023-2024,USA
PP071646.1,2023-12-04,USA: Michigan,2023-2024,USA
PP072767.1,2023-12-04,USA: Michigan,2023-2024,USA
PP072782.1,2023-12-04,USA: Michigan,2023-2024,USA
PP072787.1,2023-12-04,USA: Michigan,2023-2024,USA
PP072793.1,2023-12-04,USA: Michigan,2023-2024,USA
PP260159.1,2023-12-05,USA: Michigan,2023-2024,USA
PP260172.1,2023-12-05,USA: Michigan,2023-2024,USA
PP260179.1,2023-12-05,USA: Michigan,2023-2024,USA
PP232534.1,2023-12-05,USA: Michigan,2023-2024,USA
PP232543.1,2023-12-05,USA: Michigan,2023-2024,USA
PP232551.1,2023-12-05,USA: Michigan,2023-2024,USA
PP232559.1,2023-12-05,USA: Michigan,2023-2024,USA
PP233991.1,2023-12-05,USA: Michigan,2023-2024,USA
PP072649.1,2023-12-05,USA: Michigan,2023-2024,USA
PP072659.1,2023-12-05,USA: Michigan,2023-2024,USA
PP072667.1,2023-12-05,USA: Michigan,2023-2024,USA
PP072679.1,2023-12-05,USA: Michigan,2023-2024,USA
PP072686.1,2023-12-05,USA: Michigan,2023-2024,USA
PP073066.1,2023-12-05,USA: Michigan,2023-2024,USA
PP073073.1,2023-12-05,USA: Michigan,2023-2024,USA
PP073295.1,2023-12-05,USA: Michigan,2023-2024,USA
PP260127.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260202.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260205.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260282.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260296.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260319.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260354.1,2023-12-06,USA: Michigan,2023-2024,USA
PP232564.1,2023-12-06,USA: Michigan,2023-2024,USA
PP232578.1,2023-12-06,USA: Michigan,2023-2024,USA
PP232585.1,2023-12-06,USA: Michigan,2023-2024,USA
PP070973.1,2023-12-06,USA: Michigan,2023-2024,USA
PP070981.1,2023-12-06,USA: Michigan,2023-2024,USA
PP070988.1,2023-12-06,USA: Michigan,2023-2024,USA
PP070992.1,2023-12-06,USA: Michigan,2023-2024,USA
PP072691.1,2023-12-06,USA: Michigan,2023-2024,USA
PP260099.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260104.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260182.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260215.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260290.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260301.1,2023-12-07,USA: Michigan,2023-2024,USA
PP260361.1,2023-12-07,USA: Michigan,2023-2024,USA
PP232592.1,2023-12-07,USA: Michigan,2023-2024,USA
PP233998.1,2023-12-07,USA: Michigan,2023-2024,USA
PP072700.1,2023-12-07,USA: Michigan,2023-2024,USA
PP072708.1,2023-12-07,USA: Michigan,2023-2024,USA
PP072716.1,2023-12-07,USA: Michigan,2023-2024,USA
PP073083.1,2023-12-07,USA: Michigan,2023-2024,USA
PP073093.1,2023-12-07,USA: Michigan,2023-2024,USA
PP339223.1,2023-12-08,USA: Michigan,2023-2024,USA
PP260117.1,2023-12-08,USA: Michigan,2023-2024,USA
PP260273.1,2023-12-08,USA: Michigan,2023-2024,USA
PP260329.1,2023-12-08,USA: Michigan,2023-2024,USA
PP260367.1,2023-12-08,USA: Michigan,2023-2024,USA
PP232600.1,2023-12-08,USA: Michigan,2023-2024,USA
PP232605.1,2023-12-08,USA: Michigan,2023-2024,USA
PP232616.1,2023-12-08,USA: Michigan,2023-2024,USA
PP193493.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071007.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071014.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071017.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071025.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071037.1,2023-12-08,USA: Michigan,2023-2024,USA
PP071043.1,2023-12-08,USA: Michigan,2023-2024,USA
PP072724.1,2023-12-08,USA: Michigan,2023-2024,USA
PP072736.1,2023-12-08,USA: Michigan,2023-2024,USA
PP072772.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073101.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073112.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073118.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073123.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073134.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073143.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073152.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073160.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073168.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073170.1,2023-12-08,USA: Michigan,2023-2024,USA
PP073288.1,2023-12-08,USA: Michigan,2023-2024,USA
PP260376.1,2023-12-09,USA: Michigan,2023-2024,USA
PP232620.1,2023-12-09,USA: Michigan,2023-2024,USA
PP232632.1,2023-12-09,USA: Michigan,2023-2024,USA
PP071049.1,2023-12-09,USA: Michigan,2023-2024,USA
PP071056.1,2023-12-09,USA: Michigan,2023-2024,USA
PP072740.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073177.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073190.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073200.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073201.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073216.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073223.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073226.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073237.1,2023-12-09,USA: Michigan,2023-2024,USA
PP073241.1,2023-12-09,USA: Michigan,2023-2024,USA
PP260335.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232517.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232530.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232637.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232644.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232653.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232666.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232670.1,2023-12-10,USA: Michigan,2023-2024,USA
PP232768.1,2023-12-10,USA: Michigan,2023-2024,USA
PP073251.1,2023-12-10,USA: Michigan,2023-2024,USA
PP635500.1,2023-12-11,USA: Michigan,2023-2024,USA
PP635508.1,2023-12-11,USA: Michigan,2023-2024,USA
PP260316.1,2023-12-11,USA: Michigan,2023-2024,USA
PP260385.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232682.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232683.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232694.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232699.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232780.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232789.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232796.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232801.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232810.1,2023-12-11,USA: Michigan,2023-2024,USA
PP232820.1,2023-12-11,USA: Michigan,2023-2024,USA
PP233196.1,2023-12-11,USA: Michigan,2023-2024,USA
PP233199.1,2023-12-11,USA: Michigan,2023-2024,USA
PP233215.1,2023-12-11,USA: Michigan,2023-2024,USA
PP071065.1,2023-12-11,USA: Michigan,2023-2024,USA
PP071072.1,2023-12-11,USA: Michigan,2023-2024,USA
PP071084.1,2023-12-11,USA: Michigan,2023-2024,USA
PP071092.1,2023-12-11,USA: Michigan,2023-2024,USA
PP073264.1,2023-12-11,USA: Michigan,2023-2024,USA
PP073272.1,2023-12-11,USA: Michigan,2023-2024,USA
PP073280.1,2023-12-11,USA: Michigan,2023-2024,USA
PP327726.1,2023-12-12,USA: Michigan,2023-2024,USA
PP260412.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232707.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232829.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232836.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232843.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232850.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232855.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232867.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232873.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232879.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232890.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232900.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232906.1,2023-12-12,USA: Michigan,2023-2024,USA
PP232972.1,2023-12-12,USA: Michigan,2023-2024,USA
PP192243.1,2023-12-12,USA: Michigan,2023-2024,USA
PP192247.1,2023-12-12,USA: Michigan,2023-2024,USA
PP192257.1,2023-12-12,USA: Michigan,2023-2024,USA
PP192265.1,2023-12-12,USA: Michigan,2023-2024,USA
PP192273.1,2023-12-12,USA: Michigan,2023-2024,USA
PP417148.1,2023-12-13,USA: Michigan,2023-2024,USA
PP327614.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232913.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232924.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232929.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232939.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232946.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232956.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232959.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232978.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232985.1,2023-12-13,USA: Michigan,2023-2024,USA
PP232997.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192281.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192293.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192299.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192305.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192313.1,2023-12-13,USA: Michigan,2023-2024,USA
PP192322.1,2023-12-13,USA: Michigan,2023-2024,USA
PP193634.1,2023-12-13,USA: Michigan,2023-2024,USA
PP193648.1,2023-12-13,USA: Michigan,2023-2024,USA
PP327689.1,2023-12-14,USA: Michigan,2023-2024,USA
PP260416.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233006.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233014.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233019.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233028.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233034.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233046.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233048.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233058.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233064.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233076.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233210.1,2023-12-14,USA: Michigan,2023-2024,USA
PP233226.1,2023-12-14,USA: Michigan,2023-2024,USA
PP234009.1,2023-12-14,USA: Michigan,2023-2024,USA
PP192333.1,2023-12-14,USA: Michigan,2023-2024,USA
PP635516.1,2023-12-15,USA: Michigan,2023-2024,USA
PP327591.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233086.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233099.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233110.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233118.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233124.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233133.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233171.1,2023-12-15,USA: Michigan,2023-2024,USA
PP233177.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234017.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234025.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234032.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234040.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234048.1,2023-12-15,USA: Michigan,2023-2024,USA
PP234416.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193494.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193659.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193662.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193675.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193681.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193688.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193696.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193702.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193712.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193723.1,2023-12-15,USA: Michigan,2023-2024,USA
PP193726.1,2023-12-15,USA: Michigan,2023-2024,USA
PP327624.1,2023-12-16,USA: Michigan,2023-2024,USA
PP327738.1,2023-12-16,USA: Michigan,2023-2024,USA
PP234051.1,2023-12-16,USA: Michigan,2023-2024,USA
PP193738.1,2023-12-16,USA: Michigan,2023-2024,USA
PP193745.1,2023-12-16,USA: Michigan,2023-2024,USA
PP193752.1,2023-12-16,USA: Michigan,2023-2024,USA
PP699807.1,2023-12-17,USA: Michigan,2023-2024,USA
PP635524.1,2023-12-17,USA: Michigan,2023-2024,USA
PP635532.1,2023-12-17,USA: Michigan,2023-2024,USA
PP339105.1,2023-12-17,USA: Michigan,2023-2024,USA
PP234063.1,2023-12-17,USA: Michigan,2023-2024,USA
PP192337.1,2023-12-17,USA: Michigan,2023-2024,USA
PP193759.1,2023-12-17,USA: Michigan,2023-2024,USA
PP193769.1,2023-12-17,USA: Michigan,2023-2024,USA
PP327557.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327570.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327583.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327654.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327662.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327701.1,2023-12-18,USA: Michigan,2023-2024,USA
PP327711.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234069.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234076.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234088.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234097.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234104.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234109.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234120.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234124.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234132.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234142.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234149.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234159.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234169.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234428.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234460.1,2023-12-18,USA: Michigan,2023-2024,USA
PP234471.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192348.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192351.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192366.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192916.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192926.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192935.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192943.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192949.1,2023-12-18,USA: Michigan,2023-2024,USA
PP192955.1,2023-12-18,USA: Michigan,2023-2024,USA
PP193336.1,2023-12-18,USA: Michigan,2023-2024,USA
